DateTime,H4
2016-10-06T00:00,316.0
2016-10-06T00:15,332.0
2016-10-06T00:30,312.0
2016-10-06T00:45,288.0
2016-10-06T01:00,600.0
2016-10-06T01:15,268.0
2016-10-06T01:30,220.0
2016-10-06T01:45,120.0
2016-10-06T02:00,136.0
2016-10-06T02:15,128.0
2016-10-06T02:30,156.0
2016-10-06T02:45,88.0
2016-10-06T03:00,116.0
2016-10-06T03:15,100.0
2016-10-06T03:30,88.0
2016-10-06T03:45,236.0
2016-10-06T04:00,156.0
2016-10-06T04:15,116.0
2016-10-06T04:30,84.0
2016-10-06T04:45,156.0
2016-10-06T05:00,112.0
2016-10-06T05:15,120.0
2016-10-06T05:30,116.0
2016-10-06T05:45,112.0
2016-10-06T06:00,120.0
2016-10-06T06:15,156.0
2016-10-06T06:30,120.0
2016-10-06T06:45,116.0
2016-10-06T07:00,160.0
2016-10-06T07:15,116.0
2016-10-06T07:30,76.0
2016-10-06T07:45,152.0
2016-10-06T08:00,124.0
2016-10-06T08:15,120.0
2016-10-06T08:30,152.0
2016-10-06T08:45,132.0
2016-10-06T09:00,128.0
2016-10-06T09:15,152.0
2016-10-06T09:30,200.0
2016-10-06T09:45,872.0
2016-10-06T10:00,280.0
2016-10-06T10:15,212.0
2016-10-06T10:30,124.0
2016-10-06T10:45,196.0
2016-10-06T11:00,324.0
2016-10-06T11:15,328.0
2016-10-06T11:30,316.0
2016-10-06T11:45,432.0
2016-10-06T12:00,432.0
2016-10-06T12:15,420.0
2016-10-06T12:30,392.0
2016-10-06T12:45,388.0
2016-10-06T13:00,456.0
2016-10-06T13:15,456.0
2016-10-06T13:30,372.0
2016-10-06T13:45,248.0
2016-10-06T14:00,212.0
2016-10-06T14:15,180.0
2016-10-06T14:30,1136.0
2016-10-06T14:45,1028.0
2016-10-06T15:00,316.0
2016-10-06T15:15,340.0
2016-10-06T15:30,364.0
2016-10-06T15:45,264.0
2016-10-06T16:00,344.0
2016-10-06T16:15,1088.0
2016-10-06T16:30,1852.0
2016-10-06T16:45,304.0
2016-10-06T17:00,352.0
2016-10-06T17:15,256.0
2016-10-06T17:30,220.0
2016-10-06T17:45,364.0
2016-10-06T18:00,344.0
2016-10-06T18:15,400.0
2016-10-06T18:30,420.0
2016-10-06T18:45,424.0
2016-10-06T19:00,1940.0
2016-10-06T19:15,1144.0
2016-10-06T19:30,1000.0
2016-10-06T19:45,1516.0
2016-10-06T20:00,484.0
2016-10-06T20:15,1468.0
2016-10-06T20:30,284.0
2016-10-06T20:45,240.0
2016-10-06T21:00,196.0
2016-10-06T21:15,248.0
2016-10-06T21:30,164.0
2016-10-06T21:45,240.0
2016-10-06T22:00,472.0
2016-10-06T22:15,288.0
2016-10-06T22:30,220.0
2016-10-06T22:45,404.0
2016-10-06T23:00,324.0
2016-10-06T23:15,316.0
2016-10-06T23:30,368.0
2016-10-06T23:45,320.0
2016-10-07T00:00,348.0
2016-10-07T00:15,272.0
2016-10-07T00:30,556.0
2016-10-07T00:45,260.0
2016-10-07T01:00,200.0
2016-10-07T01:15,152.0
2016-10-07T01:30,220.0
2016-10-07T01:45,172.0
2016-10-07T02:00,120.0
2016-10-07T02:15,88.0
2016-10-07T02:30,148.0
2016-10-07T02:45,116.0
2016-10-07T03:00,152.0
2016-10-07T03:15,112.0
2016-10-07T03:30,120.0
2016-10-07T03:45,116.0
2016-10-07T04:00,152.0
2016-10-07T04:15,80.0
2016-10-07T04:30,124.0
2016-10-07T04:45,144.0
2016-10-07T05:00,136.0
2016-10-07T05:15,76.0
2016-10-07T05:30,128.0
2016-10-07T05:45,148.0
2016-10-07T06:00,112.0
2016-10-07T06:15,76.0
2016-10-07T06:30,156.0
2016-10-07T06:45,120.0
2016-10-07T07:00,120.0
2016-10-07T07:15,96.0
2016-10-07T07:30,176.0
