DateTime,H16
2016-10-06T00:00,316.0
2016-10-06T00:15,324.0
2016-10-06T00:30,112.0
2016-10-06T00:45,300.0
2016-10-06T01:00,196.0
2016-10-06T01:15,204.0
2016-10-06T01:30,172.0
2016-10-06T01:45,192.0
2016-10-06T02:00,164.0
2016-10-06T02:15,204.0
2016-10-06T02:30,144.0
2016-10-06T02:45,648.0
2016-10-06T03:00,1232.0
2016-10-06T03:15,596.0
2016-10-06T03:30,324.0
2016-10-06T03:45,196.0
2016-10-06T04:00,1200.0
2016-10-06T04:15,1132.0
2016-10-06T04:30,200.0
2016-10-06T04:45,76.0
2016-10-06T05:00,144.0
2016-10-06T05:15,188.0
2016-10-06T05:30,112.0
2016-10-06T05:45,96.0
2016-10-06T06:00,184.0
2016-10-06T06:15,112.0
2016-10-06T06:30,152.0
2016-10-06T06:45,104.0
2016-10-06T07:00,148.0
2016-10-06T07:15,152.0
2016-10-06T07:30,120.0
2016-10-06T07:45,104.0
2016-10-06T08:00,148.0
2016-10-06T08:15,176.0
2016-10-06T08:30,104.0
2016-10-06T08:45,124.0
2016-10-06T09:00,148.0
2016-10-06T09:15,156.0
2016-10-06T09:30,352.0
2016-10-06T09:45,252.0
2016-10-06T10:00,244.0
2016-10-06T10:15,412.0
2016-10-06T10:30,100.0
2016-10-06T10:45,132.0
2016-10-06T11:00,152.0
2016-10-06T11:15,156.0
2016-10-06T11:30,156.0
2016-10-06T11:45,212.0
2016-10-06T12:00,188.0
2016-10-06T12:15,148.0
2016-10-06T12:30,160.0
2016-10-06T12:45,116.0
2016-10-06T13:00,212.0
2016-10-06T13:15,232.0
2016-10-06T13:30,244.0
2016-10-06T13:45,212.0
2016-10-06T14:00,188.0
2016-10-06T14:15,696.0
2016-10-06T14:30,292.0
2016-10-06T14:45,144.0
2016-10-06T15:00,180.0
2016-10-06T15:15,200.0
2016-10-06T15:30,164.0
2016-10-06T15:45,152.0
2016-10-06T16:00,208.0
2016-10-06T16:15,152.0
2016-10-06T16:30,176.0
2016-10-06T16:45,248.0
2016-10-06T17:00,204.0
2016-10-06T17:15,196.0
2016-10-06T17:30,152.0
2016-10-06T17:45,196.0
2016-10-06T18:00,176.0
2016-10-06T18:15,148.0
2016-10-06T18:30,140.0
2016-10-06T18:45,184.0
2016-10-06T19:00,184.0
2016-10-06T19:15,996.0
2016-10-06T19:30,776.0
2016-10-06T19:45,248.0
2016-10-06T20:00,192.0
2016-10-06T20:15,236.0
2016-10-06T20:30,240.0
2016-10-06T20:45,156.0
2016-10-06T21:00,204.0
2016-10-06T21:15,200.0
2016-10-06T21:30,252.0
2016-10-06T21:45,404.0
2016-10-06T22:00,320.0
2016-10-06T22:15,400.0
2016-10-06T22:30,404.0
2016-10-06T22:45,364.0
2016-10-06T23:00,320.0
2016-10-06T23:15,332.0
2016-10-06T23:30,292.0
2016-10-06T23:45,268.0
2016-10-07T00:00,288.0
2016-10-07T00:15,284.0
2016-10-07T00:30,236.0
2016-10-07T00:45,172.0
2016-10-07T01:00,144.0
2016-10-07T01:15,132.0
2016-10-07T01:30,200.0
2016-10-07T01:45,128.0
2016-10-07T02:00,1228.0
2016-10-07T02:15,880.0
2016-10-07T02:30,1092.0
2016-10-07T02:45,188.0
2016-10-07T03:00,268.0
2016-10-07T03:15,120.0
2016-10-07T03:30,1976.0
2016-10-07T03:45,192.0
2016-10-07T04:00,128.0
2016-10-07T04:15,136.0
2016-10-07T04:30,156.0
2016-10-07T04:45,96.0
2016-10-07T05:00,164.0
2016-10-07T05:15,160.0
2016-10-07T05:30,92.0
2016-10-07T05:45,164.0
2016-10-07T06:00,180.0
2016-10-07T06:15,76.0
2016-10-07T06:30,136.0
2016-10-07T06:45,148.0
2016-10-07T07:00,112.0
2016-10-07T07:15,124.0
2016-10-07T07:30,144.0
2016-10-07T07:45,124.0
2016-10-07T08:00,172.0
2016-10-07T08:15,112.0
2016-10-07T08:30,148.0
2016-10-07T08:45,116.0
2016-10-07T09:00,188.0
2016-10-07T09:15,248.0
2016-10-07T09:30,360.0
2016-10-07T09:45,336.0
2016-10-07T10:00,228.0
2016-10-07T10:15,288.0
2016-10-07T10:30,228.0
2016-10-07T10:45,144.0
2016-10-07T11:00,160.0
2016-10-07T11:15,212.0
2016-10-07T11:30,180.0
2016-10-07T11:45,120.0
2016-10-07T12:00,144.0
2016-10-07T12:15,124.0
2016-10-07T12:30,152.0
2016-10-07T12:45,140.0
2016-10-07T13:00,132.0
2016-10-07T13:15,148.0
2016-10-07T13:30,88.0
2016-10-07T13:45,140.0
2016-10-07T14:00,176.0
2016-10-07T14:15,400.0
2016-10-07T14:30,340.0
2016-10-07T14:45,192.0
2016-10-07T15:00,136.0
2016-10-07T15:15,120.0
2016-10-07T15:30,144.0
2016-10-07T15:45,176.0
2016-10-07T16:00,220.0
2016-10-07T16:15,204.0
2016-10-07T16:30,200.0
2016-10-07T16:45,120.0
2016-10-07T17:00,232.0
2016-10-07T17:15,124.0
2016-10-07T17:30,132.0
2016-10-07T17:45,232.0
2016-10-07T18:00,148.0
2016-10-07T18:15,160.0
2016-10-07T18:30,312.0
2016-10-07T18:45,568.0
2016-10-07T19:00,188.0
2016-10-07T19:15,160.0
2016-10-07T19:30,2324.0
2016-10-07T19:45,1540.0
2016-10-07T20:00,160.0
2016-10-07T20:15,192.0
2016-10-07T20:30,240.0
2016-10-07T20:45,284.0
2016-10-07T21:00,240.0
2016-10-07T21:15,244.0
2016-10-07T21:30,380.0
2016-10-07T21:45,444.0
2016-10-07T22:00,400.0
2016-10-07T22:15,392.0
2016-10-07T22:30,372.0
2016-10-07T22:45,388.0
2016-10-07T23:00,732.0
2016-10-07T23:15,424.0
2016-10-07T23:30,384.0
2016-10-07T23:45,544.0
2016-10-08T00:00,376.0
2016-10-08T00:15,296.0
2016-10-08T00:30,412.0
2016-10-08T00:45,240.0
2016-10-08T01:00,204.0
2016-10-08T01:15,216.0
2016-10-08T01:30,1232.0
2016-10-08T01:45,212.0
2016-10-08T02:00,224.0
2016-10-08T02:15,2040.0
2016-10-08T02:30,188.0
2016-10-08T02:45,188.0
2016-10-08T03:00,216.0
2016-10-08T03:15,180.0
2016-10-08T03:30,164.0
2016-10-08T03:45,212.0
2016-10-08T04:00,172.0
2016-10-08T04:15,196.0
2016-10-08T04:30,212.0
2016-10-08T04:45,148.0
2016-10-08T05:00,184.0
2016-10-08T05:15,224.0
2016-10-08T05:30,168.0
2016-10-08T05:45,180.0
2016-10-08T06:00,208.0
2016-10-08T06:15,120.0
2016-10-08T06:30,224.0
2016-10-08T06:45,228.0
2016-10-08T07:00,172.0
2016-10-08T07:15,176.0
2016-10-08T07:30,176.0
2016-10-08T07:45,212.0
2016-10-08T08:00,188.0
2016-10-08T08:15,208.0
2016-10-08T08:30,200.0
2016-10-08T08:45,176.0
2016-10-08T09:00,220.0
2016-10-08T09:15,308.0
2016-10-08T09:30,352.0
2016-10-08T09:45,396.0
2016-10-08T10:00,340.0
2016-10-08T10:15,304.0
2016-10-08T10:30,896.0
2016-10-08T10:45,844.0
2016-10-08T11:00,532.0
2016-10-08T11:15,504.0
2016-10-08T11:30,484.0
2016-10-08T11:45,452.0
2016-10-08T12:00,276.0
2016-10-08T12:15,720.0
2016-10-08T12:30,2480.0
2016-10-08T12:45,1732.0
2016-10-08T13:00,364.0
2016-10-08T13:15,260.0
2016-10-08T13:30,280.0
2016-10-08T13:45,256.0
2016-10-08T14:00,244.0
2016-10-08T14:15,124.0
2016-10-08T14:30,152.0
2016-10-08T14:45,336.0
2016-10-08T15:00,260.0
2016-10-08T15:15,248.0
2016-10-08T15:30,184.0
2016-10-08T15:45,228.0
2016-10-08T16:00,300.0
2016-10-08T16:15,116.0
2016-10-08T16:30,172.0
2016-10-08T16:45,208.0
2016-10-08T17:00,104.0
2016-10-08T17:15,232.0
2016-10-08T17:30,160.0
2016-10-08T17:45,220.0
2016-10-08T18:00,220.0
2016-10-08T18:15,252.0
2016-10-08T18:30,220.0
2016-10-08T18:45,1052.0
2016-10-08T19:00,256.0
2016-10-08T19:15,352.0
2016-10-08T19:30,1912.0
2016-10-08T19:45,2076.0
2016-10-08T20:00,988.0
2016-10-08T20:15,652.0
2016-10-08T20:30,528.0
2016-10-08T20:45,396.0
2016-10-08T21:00,460.0
2016-10-08T21:15,448.0
2016-10-08T21:30,492.0
2016-10-08T21:45,416.0
2016-10-08T22:00,536.0
2016-10-08T22:15,540.0
2016-10-08T22:30,408.0
2016-10-08T22:45,440.0
2016-10-08T23:00,320.0
2016-10-08T23:15,356.0
2016-10-08T23:30,404.0
2016-10-08T23:45,356.0
2016-10-09T00:00,328.0
2016-10-09T00:15,332.0
2016-10-09T00:30,340.0
2016-10-09T00:45,260.0
2016-10-09T01:00,160.0
2016-10-09T01:15,200.0
2016-10-09T01:30,144.0
2016-10-09T01:45,136.0
2016-10-09T02:00,156.0
2016-10-09T02:15,108.0
2016-10-09T02:30,1148.0
2016-10-09T02:45,1044.0
2016-10-09T03:00,768.0
2016-10-09T03:15,500.0
2016-10-09T03:30,196.0
2016-10-09T03:45,152.0
2016-10-09T04:00,252.0
2016-10-09T04:15,2064.0
2016-10-09T04:30,168.0
2016-10-09T04:45,152.0
2016-10-09T05:00,136.0
2016-10-09T05:15,72.0
2016-10-09T05:30,156.0
2016-10-09T05:45,136.0
2016-10-09T06:00,164.0
2016-10-09T06:15,148.0
2016-10-09T06:30,144.0
2016-10-09T06:45,112.0
2016-10-09T07:00,116.0
2016-10-09T07:15,144.0
2016-10-09T07:30,160.0
2016-10-09T07:45,168.0
2016-10-09T08:00,108.0
2016-10-09T08:15,144.0
2016-10-09T08:30,100.0
2016-10-09T08:45,164.0
2016-10-09T09:00,144.0
2016-10-09T09:15,200.0
2016-10-09T09:30,180.0
2016-10-09T09:45,364.0
2016-10-09T10:00,348.0
2016-10-09T10:15,288.0
2016-10-09T10:30,568.0
2016-10-09T10:45,1016.0
2016-10-09T11:00,1604.0
2016-10-09T11:15,1612.0
2016-10-09T11:30,400.0
2016-10-09T11:45,308.0
2016-10-09T12:00,220.0
2016-10-09T12:15,208.0
2016-10-09T12:30,188.0
2016-10-09T12:45,120.0
2016-10-09T13:00,228.0
2016-10-09T13:15,128.0
2016-10-09T13:30,156.0
2016-10-09T13:45,212.0
2016-10-09T14:00,96.0
2016-10-09T14:15,176.0
2016-10-09T14:30,172.0
2016-10-09T14:45,100.0
2016-10-09T15:00,124.0
2016-10-09T15:15,168.0
2016-10-09T15:30,252.0
2016-10-09T15:45,528.0
2016-10-09T16:00,932.0
2016-10-09T16:15,1816.0
2016-10-09T16:30,952.0
