DateTime,H20
2016-10-06T00:00,1256.0
2016-10-06T00:15,1400.0
2016-10-06T00:30,1220.0
2016-10-06T00:45,1200.0
2016-10-06T01:00,1304.0
2016-10-06T01:15,1004.0
2016-10-06T01:30,652.0
2016-10-06T01:45,508.0
2016-10-06T02:00,448.0
2016-10-06T02:15,504.0
2016-10-06T02:30,384.0
2016-10-06T02:45,376.0
2016-10-06T03:00,448.0
2016-10-06T03:15,452.0
2016-10-06T03:30,356.0
2016-10-06T03:45,360.0
2016-10-06T04:00,396.0
2016-10-06T04:15,440.0
2016-10-06T04:30,400.0
2016-10-06T04:45,340.0
2016-10-06T05:00,500.0
2016-10-06T05:15,360.0
2016-10-06T05:30,1716.0
2016-10-06T05:45,1144.0
2016-10-06T06:00,364.0
2016-10-06T06:15,492.0
2016-10-06T06:30,1112.0
2016-10-06T06:45,1372.0
2016-10-06T07:00,424.0
2016-10-06T07:15,316.0
2016-10-06T07:30,380.0
2016-10-06T07:45,324.0
2016-10-06T08:00,308.0
2016-10-06T08:15,768.0
2016-10-06T08:30,468.0
2016-10-06T08:45,440.0
2016-10-06T09:00,292.0
2016-10-06T09:15,264.0
2016-10-06T09:30,384.0
2016-10-06T09:45,360.0
2016-10-06T10:00,348.0
2016-10-06T10:15,660.0
2016-10-06T10:30,336.0
2016-10-06T10:45,404.0
2016-10-06T11:00,296.0
2016-10-06T11:15,1940.0
2016-10-06T11:30,540.0
2016-10-06T11:45,280.0
2016-10-06T12:00,444.0
2016-10-06T12:15,428.0
2016-10-06T12:30,400.0
2016-10-06T12:45,476.0
2016-10-06T13:00,424.0
2016-10-06T13:15,364.0
2016-10-06T13:30,552.0
2016-10-06T13:45,472.0
2016-10-06T14:00,356.0
2016-10-06T14:15,1856.0
2016-10-06T14:30,1432.0
2016-10-06T14:45,652.0
2016-10-06T15:00,400.0
2016-10-06T15:15,400.0
2016-10-06T15:30,456.0
2016-10-06T15:45,1904.0
2016-10-06T16:00,1332.0
2016-10-06T16:15,1784.0
2016-10-06T16:30,1024.0
2016-10-06T16:45,456.0
2016-10-06T17:00,376.0
2016-10-06T17:15,344.0
2016-10-06T17:30,460.0
2016-10-06T17:45,292.0
2016-10-06T18:00,472.0
2016-10-06T18:15,1152.0
2016-10-06T18:30,1384.0
2016-10-06T18:45,1068.0
2016-10-06T19:00,3228.0
2016-10-06T19:15,1272.0
2016-10-06T19:30,1120.0
2016-10-06T19:45,796.0
2016-10-06T20:00,2788.0
2016-10-06T20:15,904.0
2016-10-06T20:30,424.0
2016-10-06T20:45,740.0
2016-10-06T21:00,848.0
2016-10-06T21:15,744.0
2016-10-06T21:30,836.0
2016-10-06T21:45,768.0
2016-10-06T22:00,1000.0
2016-10-06T22:15,1056.0
2016-10-06T22:30,1248.0
2016-10-06T22:45,1240.0
