DateTime,H7
2016-10-06T00:00,396.0
2016-10-06T00:15,348.0
2016-10-06T00:30,308.0
2016-10-06T00:45,452.0
2016-10-06T01:00,488.0
2016-10-06T01:15,356.0
2016-10-06T01:30,300.0
2016-10-06T01:45,192.0
2016-10-06T02:00,860.0
2016-10-06T02:15,1272.0
2016-10-06T02:30,400.0
2016-10-06T02:45,244.0
2016-10-06T03:00,1272.0
2016-10-06T03:15,768.0
2016-10-06T03:30,148.0
2016-10-06T03:45,92.0
2016-10-06T04:00,152.0
2016-10-06T04:15,120.0
2016-10-06T04:30,116.0
2016-10-06T04:45,132.0
2016-10-06T05:00,228.0
2016-10-06T05:15,160.0
2016-10-06T05:30,132.0
2016-10-06T05:45,112.0
2016-10-06T06:00,140.0
2016-10-06T06:15,140.0
2016-10-06T06:30,64.0
2016-10-06T06:45,124.0
2016-10-06T07:00,200.0
2016-10-06T07:15,188.0
2016-10-06T07:30,176.0
2016-10-06T07:45,148.0
2016-10-06T08:00,152.0
2016-10-06T08:15,48.0
2016-10-06T08:30,224.0
2016-10-06T08:45,212.0
2016-10-06T09:00,1548.0
2016-10-06T09:15,2644.0
2016-10-06T09:30,2224.0
2016-10-06T09:45,540.0
2016-10-06T10:00,332.0
2016-10-06T10:15,472.0
2016-10-06T10:30,292.0
2016-10-06T10:45,1484.0
2016-10-06T11:00,180.0
2016-10-06T11:15,356.0
2016-10-06T11:30,368.0
2016-10-06T11:45,368.0
2016-10-06T12:00,320.0
2016-10-06T12:15,172.0
2016-10-06T12:30,136.0
2016-10-06T12:45,604.0
2016-10-06T13:00,152.0
2016-10-06T13:15,136.0
2016-10-06T13:30,140.0
2016-10-06T13:45,500.0
2016-10-06T14:00,152.0
2016-10-06T14:15,144.0
2016-10-06T14:30,1040.0
2016-10-06T14:45,80.0
2016-10-06T15:00,140.0
2016-10-06T15:15,104.0
2016-10-06T15:30,132.0
2016-10-06T15:45,168.0
2016-10-06T16:00,176.0
2016-10-06T16:15,172.0
2016-10-06T16:30,152.0
2016-10-06T16:45,88.0
2016-10-06T17:00,180.0
2016-10-06T17:15,80.0
2016-10-06T17:30,108.0
2016-10-06T17:45,116.0
2016-10-06T18:00,144.0
2016-10-06T18:15,216.0
2016-10-06T18:30,228.0
2016-10-06T18:45,224.0
2016-10-06T19:00,144.0
2016-10-06T19:15,204.0
2016-10-06T19:30,116.0
2016-10-06T19:45,232.0
2016-10-06T20:00,1240.0
2016-10-06T20:15,1384.0
2016-10-06T20:30,1868.0
2016-10-06T20:45,792.0
2016-10-06T21:00,572.0
2016-10-06T21:15,648.0
2016-10-06T21:30,972.0
2016-10-06T21:45,888.0
2016-10-06T22:00,692.0
2016-10-06T22:15,888.0
2016-10-06T22:30,872.0
2016-10-06T22:45,864.0
2016-10-06T23:00,792.0
2016-10-06T23:15,864.0
2016-10-06T23:30,760.0
2016-10-06T23:45,824.0
2016-10-07T00:00,664.0
2016-10-07T00:15,372.0
2016-10-07T00:30,260.0
2016-10-07T00:45,244.0
2016-10-07T01:00,180.0
2016-10-07T01:15,1156.0
2016-10-07T01:30,1088.0
2016-10-07T01:45,632.0
2016-10-07T02:00,620.0
2016-10-07T02:15,300.0
2016-10-07T02:30,284.0
2016-10-07T02:45,304.0
2016-10-07T03:00,2016.0
2016-10-07T03:15,204.0
2016-10-07T03:30,140.0
2016-10-07T03:45,188.0
2016-10-07T04:00,224.0
2016-10-07T04:15,140.0
2016-10-07T04:30,244.0
2016-10-07T04:45,232.0
2016-10-07T05:00,228.0
2016-10-07T05:15,220.0
2016-10-07T05:30,176.0
2016-10-07T05:45,228.0
2016-10-07T06:00,140.0
2016-10-07T06:15,176.0
2016-10-07T06:30,172.0
2016-10-07T06:45,124.0
2016-10-07T07:00,216.0
2016-10-07T07:15,168.0
2016-10-07T07:30,160.0
2016-10-07T07:45,124.0
2016-10-07T08:00,68.0
2016-10-07T08:15,176.0
2016-10-07T08:30,116.0
2016-10-07T08:45,144.0
2016-10-07T09:00,152.0
2016-10-07T09:15,488.0
2016-10-07T09:30,352.0
2016-10-07T09:45,192.0
2016-10-07T10:00,148.0
2016-10-07T10:15,160.0
2016-10-07T10:30,196.0
2016-10-07T10:45,1416.0
2016-10-07T11:00,436.0
2016-10-07T11:15,444.0
2016-10-07T11:30,300.0
2016-10-07T11:45,248.0
2016-10-07T12:00,152.0
2016-10-07T12:15,276.0
2016-10-07T12:30,1344.0
2016-10-07T12:45,1040.0
2016-10-07T13:00,296.0
2016-10-07T13:15,340.0
2016-10-07T13:30,268.0
2016-10-07T13:45,196.0
2016-10-07T14:00,564.0
2016-10-07T14:15,184.0
2016-10-07T14:30,84.0
2016-10-07T14:45,112.0
2016-10-07T15:00,164.0
2016-10-07T15:15,164.0
2016-10-07T15:30,196.0
2016-10-07T15:45,600.0
2016-10-07T16:00,172.0
2016-10-07T16:15,156.0
2016-10-07T16:30,160.0
2016-10-07T16:45,136.0
2016-10-07T17:00,96.0
2016-10-07T17:15,116.0
2016-10-07T17:30,164.0
2016-10-07T17:45,420.0
2016-10-07T18:00,496.0
2016-10-07T18:15,604.0
2016-10-07T18:30,576.0
2016-10-07T18:45,548.0
2016-10-07T19:00,628.0
2016-10-07T19:15,860.0
2016-10-07T19:30,3040.0
2016-10-07T19:45,1144.0
2016-10-07T20:00,324.0
2016-10-07T20:15,340.0
2016-10-07T20:30,184.0
2016-10-07T20:45,212.0
2016-10-07T21:00,280.0
2016-10-07T21:15,248.0
2016-10-07T21:30,264.0
2016-10-07T21:45,396.0
2016-10-07T22:00,388.0
2016-10-07T22:15,556.0
2016-10-07T22:30,404.0
2016-10-07T22:45,448.0
2016-10-07T23:00,476.0
2016-10-07T23:15,408.0
2016-10-07T23:30,544.0
2016-10-07T23:45,416.0
2016-10-08T00:00,408.0
2016-10-08T00:15,428.0
2016-10-08T00:30,464.0
2016-10-08T00:45,408.0
2016-10-08T01:00,488.0
2016-10-08T01:15,456.0
2016-10-08T01:30,1816.0
2016-10-08T01:45,244.0
2016-10-08T02:00,172.0
2016-10-08T02:15,1768.0
2016-10-08T02:30,140.0
2016-10-08T02:45,156.0
2016-10-08T03:00,104.0
2016-10-08T03:15,132.0
2016-10-08T03:30,184.0
2016-10-08T03:45,164.0
2016-10-08T04:00,176.0
2016-10-08T04:15,120.0
2016-10-08T04:30,68.0
2016-10-08T04:45,136.0
2016-10-08T05:00,148.0
2016-10-08T05:15,120.0
2016-10-08T05:30,116.0
2016-10-08T05:45,164.0
2016-10-08T06:00,268.0
2016-10-08T06:15,116.0
