DateTime,H10
2016-10-06T00:00,1644.0
2016-10-06T00:15,1456.0
2016-10-06T00:30,1104.0
2016-10-06T00:45,776.0
2016-10-06T01:00,276.0
2016-10-06T01:15,168.0
2016-10-06T01:30,2184.0
2016-10-06T01:45,128.0
2016-10-06T02:00,152.0
2016-10-06T02:15,248.0
2016-10-06T02:30,304.0
2016-10-06T02:45,132.0
2016-10-06T03:00,244.0
2016-10-06T03:15,284.0
2016-10-06T03:30,220.0
2016-10-06T03:45,168.0
2016-10-06T04:00,140.0
2016-10-06T04:15,328.0
2016-10-06T04:30,220.0
2016-10-06T04:45,124.0
2016-10-06T05:00,384.0
2016-10-06T05:15,144.0
2016-10-06T05:30,160.0
2016-10-06T05:45,188.0
2016-10-06T06:00,332.0
2016-10-06T06:15,180.0
2016-10-06T06:30,196.0
2016-10-06T06:45,308.0
2016-10-06T07:00,100.0
2016-10-06T07:15,268.0
2016-10-06T07:30,320.0
2016-10-06T07:45,500.0
2016-10-06T08:00,272.0
2016-10-06T08:15,248.0
2016-10-06T08:30,356.0
2016-10-06T08:45,300.0
2016-10-06T09:00,192.0
2016-10-06T09:15,432.0
2016-10-06T09:30,896.0
2016-10-06T09:45,696.0
2016-10-06T10:00,788.0
2016-10-06T10:15,524.0
2016-10-06T10:30,572.0
2016-10-06T10:45,436.0
2016-10-06T11:00,204.0
2016-10-06T11:15,336.0
2016-10-06T11:30,184.0
2016-10-06T11:45,180.0
2016-10-06T12:00,336.0
2016-10-06T12:15,92.0
2016-10-06T12:30,188.0
2016-10-06T12:45,244.0
2016-10-06T13:00,192.0
2016-10-06T13:15,176.0
2016-10-06T13:30,152.0
2016-10-06T13:45,340.0
2016-10-06T14:00,148.0
2016-10-06T14:15,56.0
2016-10-06T14:30,356.0
2016-10-06T14:45,144.0
2016-10-06T15:00,104.0
2016-10-06T15:15,292.0
2016-10-06T15:30,200.0
2016-10-06T15:45,696.0
2016-10-06T16:00,1700.0
2016-10-06T16:15,344.0
2016-10-06T16:30,292.0
2016-10-06T16:45,280.0
2016-10-06T17:00,428.0
2016-10-06T17:15,128.0
2016-10-06T17:30,188.0
2016-10-06T17:45,232.0
2016-10-06T18:00,224.0
2016-10-06T18:15,300.0
2016-10-06T18:30,284.0
2016-10-06T18:45,416.0
2016-10-06T19:00,280.0
2016-10-06T19:15,432.0
2016-10-06T19:30,660.0
2016-10-06T19:45,460.0
2016-10-06T20:00,1524.0
2016-10-06T20:15,3932.0
2016-10-06T20:30,3136.0
2016-10-06T20:45,912.0
2016-10-06T21:00,376.0
2016-10-06T21:15,344.0
2016-10-06T21:30,1648.0
2016-10-06T21:45,2124.0
2016-10-06T22:00,776.0
2016-10-06T22:15,420.0
2016-10-06T22:30,484.0
2016-10-06T22:45,424.0
2016-10-06T23:00,672.0
2016-10-06T23:15,768.0
2016-10-06T23:30,920.0
2016-10-06T23:45,1180.0
2016-10-07T00:00,768.0
2016-10-07T00:15,680.0
2016-10-07T00:30,552.0
2016-10-07T00:45,420.0
2016-10-07T01:00,428.0
2016-10-07T01:15,256.0
2016-10-07T01:30,400.0
2016-10-07T01:45,1200.0
2016-10-07T02:00,1156.0
2016-10-07T02:15,1364.0
2016-10-07T02:30,512.0
2016-10-07T02:45,252.0
2016-10-07T03:00,388.0
2016-10-07T03:15,1348.0
2016-10-07T03:30,844.0
2016-10-07T03:45,192.0
2016-10-07T04:00,372.0
2016-10-07T04:15,136.0
2016-10-07T04:30,196.0
2016-10-07T04:45,368.0
2016-10-07T05:00,180.0
2016-10-07T05:15,144.0
2016-10-07T05:30,356.0
2016-10-07T05:45,184.0
2016-10-07T06:00,180.0
2016-10-07T06:15,156.0
2016-10-07T06:30,292.0
2016-10-07T06:45,172.0
2016-10-07T07:00,208.0
2016-10-07T07:15,368.0
2016-10-07T07:30,412.0
2016-10-07T07:45,312.0
2016-10-07T08:00,400.0
2016-10-07T08:15,232.0
2016-10-07T08:30,244.0
2016-10-07T08:45,316.0
2016-10-07T09:00,312.0
2016-10-07T09:15,172.0
2016-10-07T09:30,508.0
2016-10-07T09:45,1028.0
2016-10-07T10:00,1200.0
2016-10-07T10:15,2040.0
2016-10-07T10:30,1768.0
2016-10-07T10:45,580.0
2016-10-07T11:00,268.0
2016-10-07T11:15,152.0
2016-10-07T11:30,388.0
2016-10-07T11:45,172.0
2016-10-07T12:00,168.0
2016-10-07T12:15,320.0
2016-10-07T12:30,172.0
2016-10-07T12:45,100.0
2016-10-07T13:00,192.0
2016-10-07T13:15,316.0
2016-10-07T13:30,128.0
2016-10-07T13:45,140.0
2016-10-07T14:00,340.0
2016-10-07T14:15,148.0
2016-10-07T14:30,248.0
2016-10-07T14:45,280.0
2016-10-07T15:00,132.0
2016-10-07T15:15,160.0
2016-10-07T15:30,328.0
2016-10-07T15:45,200.0
2016-10-07T16:00,208.0
2016-10-07T16:15,252.0
2016-10-07T16:30,388.0
2016-10-07T16:45,2216.0
2016-10-07T17:00,584.0
2016-10-07T17:15,680.0
2016-10-07T17:30,388.0
2016-10-07T17:45,424.0
2016-10-07T18:00,552.0
2016-10-07T18:15,276.0
2016-10-07T18:30,372.0
2016-10-07T18:45,440.0
