DateTime,H22
2016-10-06T00:00,500.0
2016-10-06T00:15,128.0
2016-10-06T00:30,160.0
2016-10-06T00:45,204.0
2016-10-06T01:00,132.0
2016-10-06T01:15,152.0
2016-10-06T01:30,184.0
2016-10-06T01:45,952.0
2016-10-06T02:00,1380.0
2016-10-06T02:15,192.0
2016-10-06T02:30,212.0
2016-10-06T02:45,132.0
2016-10-06T03:00,128.0
2016-10-06T03:15,744.0
2016-10-06T03:30,1384.0
2016-10-06T03:45,788.0
2016-10-06T04:00,136.0
2016-10-06T04:15,192.0
2016-10-06T04:30,160.0
2016-10-06T04:45,1324.0
2016-10-06T05:00,2032.0
2016-10-06T05:15,860.0
2016-10-06T05:30,1528.0
2016-10-06T05:45,1560.0
2016-10-06T06:00,264.0
2016-10-06T06:15,456.0
2016-10-06T06:30,1428.0
2016-10-06T06:45,1276.0
2016-10-06T07:00,1780.0
2016-10-06T07:15,160.0
2016-10-06T07:30,144.0
2016-10-06T07:45,204.0
2016-10-06T08:00,948.0
2016-10-06T08:15,1404.0
2016-10-06T08:30,264.0
2016-10-06T08:45,688.0
2016-10-06T09:00,264.0
2016-10-06T09:15,348.0
2016-10-06T09:30,680.0
2016-10-06T09:45,2392.0
2016-10-06T10:00,444.0
2016-10-06T10:15,1308.0
2016-10-06T10:30,1348.0
2016-10-06T10:45,704.0
2016-10-06T11:00,128.0
2016-10-06T11:15,116.0
2016-10-06T11:30,112.0
2016-10-06T11:45,164.0
2016-10-06T12:00,152.0
2016-10-06T12:15,104.0
2016-10-06T12:30,104.0
2016-10-06T12:45,188.0
2016-10-06T13:00,132.0
2016-10-06T13:15,116.0
2016-10-06T13:30,112.0
2016-10-06T13:45,168.0
2016-10-06T14:00,128.0
2016-10-06T14:15,72.0
2016-10-06T14:30,72.0
2016-10-06T14:45,156.0
2016-10-06T15:00,104.0
2016-10-06T15:15,88.0
2016-10-06T15:30,76.0
2016-10-06T15:45,132.0
2016-10-06T16:00,124.0
2016-10-06T16:15,72.0
2016-10-06T16:30,68.0
2016-10-06T16:45,156.0
2016-10-06T17:00,100.0
2016-10-06T17:15,80.0
2016-10-06T17:30,84.0
2016-10-06T17:45,128.0
2016-10-06T18:00,132.0
2016-10-06T18:15,68.0
2016-10-06T18:30,72.0
2016-10-06T18:45,144.0
2016-10-06T19:00,112.0
2016-10-06T19:15,72.0
2016-10-06T19:30,88.0
2016-10-06T19:45,124.0
2016-10-06T20:00,132.0
2016-10-06T20:15,136.0
2016-10-06T20:30,2600.0
2016-10-06T20:45,844.0
2016-10-06T21:00,244.0
2016-10-06T21:15,252.0
2016-10-06T21:30,300.0
2016-10-06T21:45,1784.0
2016-10-06T22:00,2312.0
2016-10-06T22:15,1360.0
2016-10-06T22:30,188.0
2016-10-06T22:45,184.0
2016-10-06T23:00,176.0
2016-10-06T23:15,228.0
2016-10-06T23:30,248.0
2016-10-06T23:45,180.0
2016-10-07T00:00,176.0
2016-10-07T00:15,192.0
2016-10-07T00:30,156.0
2016-10-07T00:45,144.0
2016-10-07T01:00,144.0
2016-10-07T01:15,216.0
2016-10-07T01:30,148.0
2016-10-07T01:45,132.0
2016-10-07T02:00,164.0
2016-10-07T02:15,196.0
2016-10-07T02:30,168.0
2016-10-07T02:45,152.0
2016-10-07T03:00,136.0
2016-10-07T03:15,200.0
2016-10-07T03:30,172.0
2016-10-07T03:45,132.0
2016-10-07T04:00,152.0
2016-10-07T04:15,200.0
2016-10-07T04:30,152.0
2016-10-07T04:45,176.0
2016-10-07T05:00,620.0
2016-10-07T05:15,776.0
2016-10-07T05:30,740.0
2016-10-07T05:45,1928.0
2016-10-07T06:00,748.0
2016-10-07T06:15,288.0
2016-10-07T06:30,228.0
2016-10-07T06:45,200.0
2016-10-07T07:00,1244.0
2016-10-07T07:15,892.0
2016-10-07T07:30,184.0
2016-10-07T07:45,140.0
2016-10-07T08:00,144.0
2016-10-07T08:15,216.0
2016-10-07T08:30,156.0
2016-10-07T08:45,164.0
2016-10-07T09:00,536.0
2016-10-07T09:15,244.0
2016-10-07T09:30,304.0
2016-10-07T09:45,260.0
2016-10-07T10:00,424.0
2016-10-07T10:15,788.0
2016-10-07T10:30,2340.0
2016-10-07T10:45,676.0
2016-10-07T11:00,172.0
2016-10-07T11:15,236.0
2016-10-07T11:30,132.0
2016-10-07T11:45,112.0
2016-10-07T12:00,136.0
2016-10-07T12:15,196.0
2016-10-07T12:30,124.0
2016-10-07T12:45,124.0
2016-10-07T13:00,128.0
2016-10-07T13:15,164.0
2016-10-07T13:30,132.0
2016-10-07T13:45,104.0
2016-10-07T14:00,124.0
2016-10-07T14:15,200.0
2016-10-07T14:30,500.0
2016-10-07T14:45,208.0
2016-10-07T15:00,344.0
2016-10-07T15:15,252.0
2016-10-07T15:30,200.0
2016-10-07T15:45,188.0
2016-10-07T16:00,244.0
2016-10-07T16:15,244.0
2016-10-07T16:30,184.0
2016-10-07T16:45,192.0
2016-10-07T17:00,200.0
2016-10-07T17:15,172.0
2016-10-07T17:30,84.0
2016-10-07T17:45,80.0
2016-10-07T18:00,140.0
2016-10-07T18:15,132.0
2016-10-07T18:30,80.0
2016-10-07T18:45,112.0
2016-10-07T19:00,688.0
2016-10-07T19:15,200.0
2016-10-07T19:30,1200.0
2016-10-07T19:45,1968.0
2016-10-07T20:00,1704.0
2016-10-07T20:15,1272.0
2016-10-07T20:30,124.0
2016-10-07T20:45,140.0
2016-10-07T21:00,268.0
2016-10-07T21:15,216.0
2016-10-07T21:30,1544.0
2016-10-07T21:45,2068.0
2016-10-07T22:00,2232.0
2016-10-07T22:15,2304.0
2016-10-07T22:30,2188.0
2016-10-07T22:45,2076.0
2016-10-07T23:00,2336.0
2016-10-07T23:15,1708.0
2016-10-07T23:30,164.0
2016-10-07T23:45,224.0
2016-10-08T00:00,264.0
2016-10-08T00:15,216.0
2016-10-08T00:30,224.0
2016-10-08T00:45,168.0
2016-10-08T01:00,204.0
2016-10-08T01:15,156.0
2016-10-08T01:30,132.0
2016-10-08T01:45,164.0
2016-10-08T02:00,196.0
2016-10-08T02:15,152.0
2016-10-08T02:30,144.0
2016-10-08T02:45,140.0
2016-10-08T03:00,216.0
2016-10-08T03:15,144.0
2016-10-08T03:30,132.0
2016-10-08T03:45,764.0
2016-10-08T04:00,1212.0
2016-10-08T04:15,164.0
2016-10-08T04:30,132.0
2016-10-08T04:45,140.0
2016-10-08T05:00,216.0
2016-10-08T05:15,144.0
2016-10-08T05:30,148.0
2016-10-08T05:45,192.0
2016-10-08T06:00,1104.0
2016-10-08T06:15,372.0
2016-10-08T06:30,1196.0
2016-10-08T06:45,1928.0
2016-10-08T07:00,1072.0
2016-10-08T07:15,1392.0
2016-10-08T07:30,216.0
2016-10-08T07:45,216.0
2016-10-08T08:00,1720.0
2016-10-08T08:15,460.0
2016-10-08T08:30,140.0
2016-10-08T08:45,152.0
2016-10-08T09:00,224.0
2016-10-08T09:15,140.0
2016-10-08T09:30,148.0
2016-10-08T09:45,160.0
2016-10-08T10:00,208.0
