DateTime,H6
2016-10-06T00:00,364.0
2016-10-06T00:15,636.0
2016-10-06T00:30,1264.0
2016-10-06T00:45,72.0
2016-10-06T01:00,340.0
2016-10-06T01:15,168.0
2016-10-06T01:30,136.0
2016-10-06T01:45,1216.0
2016-10-06T02:00,1096.0
2016-10-06T02:15,132.0
2016-10-06T02:30,232.0
2016-10-06T02:45,52.0
2016-10-06T03:00,68.0
2016-10-06T03:15,120.0
2016-10-06T03:30,216.0
2016-10-06T03:45,72.0
2016-10-06T04:00,200.0
2016-10-06T04:15,108.0
2016-10-06T04:30,84.0
2016-10-06T04:45,232.0
2016-10-06T05:00,172.0
2016-10-06T05:15,228.0
2016-10-06T05:30,172.0
2016-10-06T05:45,168.0
2016-10-06T06:00,204.0
2016-10-06T06:15,60.0
2016-10-06T06:30,68.0
2016-10-06T06:45,212.0
2016-10-06T07:00,108.0
2016-10-06T07:15,96.0
2016-10-06T07:30,236.0
2016-10-06T07:45,144.0
2016-10-06T08:00,60.0
2016-10-06T08:15,136.0
2016-10-06T08:30,260.0
2016-10-06T08:45,364.0
2016-10-06T09:00,176.0
2016-10-06T09:15,92.0
2016-10-06T09:30,220.0
2016-10-06T09:45,100.0
2016-10-06T10:00,92.0
2016-10-06T10:15,192.0
2016-10-06T10:30,200.0
2016-10-06T10:45,132.0
2016-10-06T11:00,172.0
2016-10-06T11:15,104.0
2016-10-06T11:30,296.0
2016-10-06T11:45,200.0
2016-10-06T12:00,1616.0
2016-10-06T12:15,1620.0
2016-10-06T12:30,836.0
2016-10-06T12:45,1060.0
2016-10-06T13:00,676.0
2016-10-06T13:15,268.0
2016-10-06T13:30,420.0
2016-10-06T13:45,284.0
2016-10-06T14:00,484.0
2016-10-06T14:15,228.0
2016-10-06T14:30,184.0
2016-10-06T14:45,380.0
2016-10-06T15:00,224.0
2016-10-06T15:15,2276.0
2016-10-06T15:30,664.0
2016-10-06T15:45,212.0
2016-10-06T16:00,212.0
2016-10-06T16:15,364.0
2016-10-06T16:30,416.0
2016-10-06T16:45,192.0
2016-10-06T17:00,304.0
2016-10-06T17:15,288.0
2016-10-06T17:30,176.0
2016-10-06T17:45,196.0
2016-10-06T18:00,2360.0
2016-10-06T18:15,956.0
2016-10-06T18:30,312.0
2016-10-06T18:45,516.0
2016-10-06T19:00,216.0
2016-10-06T19:15,160.0
2016-10-06T19:30,1924.0
2016-10-06T19:45,520.0
2016-10-06T20:00,200.0
2016-10-06T20:15,448.0
2016-10-06T20:30,768.0
2016-10-06T20:45,2036.0
2016-10-06T21:00,1564.0
2016-10-06T21:15,388.0
2016-10-06T21:30,332.0
2016-10-06T21:45,456.0
2016-10-06T22:00,320.0
2016-10-06T22:15,368.0
2016-10-06T22:30,640.0
2016-10-06T22:45,232.0
2016-10-06T23:00,444.0
2016-10-06T23:15,408.0
2016-10-06T23:30,504.0
2016-10-06T23:45,284.0
2016-10-07T00:00,324.0
2016-10-07T00:15,320.0
2016-10-07T00:30,288.0
2016-10-07T00:45,176.0
2016-10-07T01:00,188.0
2016-10-07T01:15,88.0
2016-10-07T01:30,196.0
