DateTime,H9
2016-10-06T00:00,748.0
2016-10-06T00:15,580.0
2016-10-06T00:30,676.0
2016-10-06T00:45,548.0
2016-10-06T01:00,172.0
2016-10-06T01:15,252.0
2016-10-06T01:30,148.0
2016-10-06T01:45,172.0
2016-10-06T02:00,156.0
2016-10-06T02:15,92.0
2016-10-06T02:30,172.0
2016-10-06T02:45,136.0
2016-10-06T03:00,240.0
2016-10-06T03:15,192.0
2016-10-06T03:30,124.0
2016-10-06T03:45,624.0
2016-10-06T04:00,1576.0
2016-10-06T04:15,804.0
2016-10-06T04:30,704.0
2016-10-06T04:45,712.0
2016-10-06T05:00,148.0
2016-10-06T05:15,124.0
2016-10-06T05:30,128.0
2016-10-06T05:45,88.0
2016-10-06T06:00,132.0
2016-10-06T06:15,76.0
2016-10-06T06:30,328.0
2016-10-06T06:45,192.0
2016-10-06T07:00,192.0
2016-10-06T07:15,188.0
2016-10-06T07:30,148.0
2016-10-06T07:45,60.0
2016-10-06T08:00,128.0
2016-10-06T08:15,216.0
2016-10-06T08:30,140.0
2016-10-06T08:45,308.0
2016-10-06T09:00,344.0
2016-10-06T09:15,588.0
2016-10-06T09:30,744.0
2016-10-06T09:45,480.0
2016-10-06T10:00,388.0
2016-10-06T10:15,376.0
2016-10-06T10:30,280.0
2016-10-06T10:45,368.0
2016-10-06T11:00,280.0
2016-10-06T11:15,224.0
2016-10-06T11:30,164.0
2016-10-06T11:45,624.0
2016-10-06T12:00,304.0
2016-10-06T12:15,116.0
2016-10-06T12:30,200.0
2016-10-06T12:45,116.0
2016-10-06T13:00,96.0
2016-10-06T13:15,120.0
2016-10-06T13:30,768.0
2016-10-06T13:45,308.0
2016-10-06T14:00,252.0
2016-10-06T14:15,312.0
2016-10-06T14:30,276.0
2016-10-06T14:45,228.0
2016-10-06T15:00,200.0
2016-10-06T15:15,152.0
2016-10-06T15:30,1052.0
2016-10-06T15:45,716.0
2016-10-06T16:00,348.0
2016-10-06T16:15,368.0
2016-10-06T16:30,276.0
2016-10-06T16:45,280.0
2016-10-06T17:00,232.0
2016-10-06T17:15,120.0
2016-10-06T17:30,272.0
2016-10-06T17:45,220.0
2016-10-06T18:00,228.0
2016-10-06T18:15,324.0
2016-10-06T18:30,352.0
2016-10-06T18:45,484.0
2016-10-06T19:00,216.0
2016-10-06T19:15,276.0
2016-10-06T19:30,1020.0
2016-10-06T19:45,376.0
2016-10-06T20:00,708.0
2016-10-06T20:15,488.0
2016-10-06T20:30,168.0
2016-10-06T20:45,180.0
2016-10-06T21:00,524.0
2016-10-06T21:15,516.0
2016-10-06T21:30,608.0
2016-10-06T21:45,684.0
2016-10-06T22:00,568.0
2016-10-06T22:15,544.0
2016-10-06T22:30,460.0
