DateTime,H27
2016-10-06T00:00,436.0
2016-10-06T00:15,328.0
2016-10-06T00:30,384.0
2016-10-06T00:45,468.0
2016-10-06T01:00,1884.0
2016-10-06T01:15,300.0
2016-10-06T01:30,252.0
2016-10-06T01:45,460.0
2016-10-06T02:00,248.0
2016-10-06T02:15,344.0
2016-10-06T02:30,1036.0
2016-10-06T02:45,296.0
2016-10-06T03:00,268.0
2016-10-06T03:15,940.0
2016-10-06T03:30,168.0
2016-10-06T03:45,648.0
2016-10-06T04:00,540.0
2016-10-06T04:15,212.0
2016-10-06T04:30,884.0
2016-10-06T04:45,244.0
2016-10-06T05:00,136.0
2016-10-06T05:15,932.0
2016-10-06T05:30,180.0
2016-10-06T05:45,948.0
2016-10-06T06:00,284.0
2016-10-06T06:15,132.0
2016-10-06T06:30,940.0
2016-10-06T06:45,136.0
2016-10-06T07:00,860.0
2016-10-06T07:15,256.0
2016-10-06T07:30,452.0
2016-10-06T07:45,996.0
2016-10-06T08:00,152.0
2016-10-06T08:15,1092.0
2016-10-06T08:30,140.0
2016-10-06T08:45,1092.0
2016-10-06T09:00,176.0
2016-10-06T09:15,940.0
2016-10-06T09:30,528.0
2016-10-06T09:45,1696.0
2016-10-06T10:00,1832.0
2016-10-06T10:15,1228.0
2016-10-06T10:30,1928.0
2016-10-06T10:45,396.0
2016-10-06T11:00,1160.0
2016-10-06T11:15,308.0
2016-10-06T11:30,312.0
2016-10-06T11:45,288.0
2016-10-06T12:00,388.0
2016-10-06T12:15,1920.0
2016-10-06T12:30,2124.0
2016-10-06T12:45,1868.0
2016-10-06T13:00,488.0
2016-10-06T13:15,516.0
2016-10-06T13:30,1396.0
2016-10-06T13:45,892.0
2016-10-06T14:00,356.0
2016-10-06T14:15,416.0
2016-10-06T14:30,792.0
2016-10-06T14:45,2244.0
2016-10-06T15:00,1352.0
2016-10-06T15:15,540.0
2016-10-06T15:30,716.0
2016-10-06T15:45,320.0
2016-10-06T16:00,908.0
2016-10-06T16:15,300.0
2016-10-06T16:30,328.0
2016-10-06T16:45,280.0
2016-10-06T17:00,1128.0
2016-10-06T17:15,560.0
2016-10-06T17:30,516.0
2016-10-06T17:45,396.0
2016-10-06T18:00,436.0
2016-10-06T18:15,540.0
2016-10-06T18:30,480.0
2016-10-06T18:45,468.0
2016-10-06T19:00,852.0
2016-10-06T19:15,1528.0
2016-10-06T19:30,876.0
2016-10-06T19:45,344.0
2016-10-06T20:00,916.0
2016-10-06T20:15,1984.0
2016-10-06T20:30,1200.0
2016-10-06T20:45,348.0
2016-10-06T21:00,292.0
2016-10-06T21:15,1980.0
2016-10-06T21:30,2088.0
2016-10-06T21:45,728.0
2016-10-06T22:00,400.0
2016-10-06T22:15,360.0
2016-10-06T22:30,324.0
2016-10-06T22:45,332.0
2016-10-06T23:00,328.0
2016-10-06T23:15,388.0
2016-10-06T23:30,460.0
2016-10-06T23:45,312.0
2016-10-07T00:00,200.0
2016-10-07T00:15,180.0
2016-10-07T00:30,172.0
2016-10-07T00:45,280.0
2016-10-07T01:00,312.0
2016-10-07T01:15,260.0
2016-10-07T01:30,284.0
2016-10-07T01:45,228.0
2016-10-07T02:00,224.0
2016-10-07T02:15,276.0
2016-10-07T02:30,304.0
2016-10-07T02:45,208.0
2016-10-07T03:00,132.0
2016-10-07T03:15,136.0
2016-10-07T03:30,176.0
2016-10-07T03:45,156.0
2016-10-07T04:00,220.0
2016-10-07T04:15,220.0
2016-10-07T04:30,380.0
2016-10-07T04:45,132.0
2016-10-07T05:00,136.0
2016-10-07T05:15,256.0
2016-10-07T05:30,308.0
2016-10-07T05:45,272.0
2016-10-07T06:00,212.0
2016-10-07T06:15,352.0
2016-10-07T06:30,136.0
2016-10-07T06:45,132.0
2016-10-07T07:00,356.0
2016-10-07T07:15,204.0
2016-10-07T07:30,332.0
2016-10-07T07:45,320.0
2016-10-07T08:00,160.0
2016-10-07T08:15,376.0
2016-10-07T08:30,176.0
2016-10-07T08:45,1692.0
2016-10-07T09:00,1852.0
2016-10-07T09:15,1568.0
2016-10-07T09:30,172.0
2016-10-07T09:45,132.0
2016-10-07T10:00,176.0
2016-10-07T10:15,236.0
2016-10-07T10:30,404.0
2016-10-07T10:45,208.0
2016-10-07T11:00,1332.0
2016-10-07T11:15,1752.0
2016-10-07T11:30,504.0
2016-10-07T11:45,224.0
2016-10-07T12:00,200.0
2016-10-07T12:15,256.0
2016-10-07T12:30,188.0
2016-10-07T12:45,124.0
2016-10-07T13:00,120.0
2016-10-07T13:15,120.0
2016-10-07T13:30,124.0
2016-10-07T13:45,1100.0
2016-10-07T14:00,1648.0
2016-10-07T14:15,252.0
2016-10-07T14:30,204.0
2016-10-07T14:45,204.0
2016-10-07T15:00,1848.0
2016-10-07T15:15,3728.0
2016-10-07T15:30,4032.0
2016-10-07T15:45,1544.0
2016-10-07T16:00,448.0
2016-10-07T16:15,476.0
2016-10-07T16:30,400.0
2016-10-07T16:45,1016.0
2016-10-07T17:00,536.0
2016-10-07T17:15,2560.0
2016-10-07T17:30,1716.0
2016-10-07T17:45,692.0
2016-10-07T18:00,504.0
2016-10-07T18:15,472.0
2016-10-07T18:30,380.0
2016-10-07T18:45,328.0
2016-10-07T19:00,824.0
2016-10-07T19:15,1172.0
2016-10-07T19:30,1492.0
2016-10-07T19:45,1680.0
2016-10-07T20:00,500.0
2016-10-07T20:15,364.0
2016-10-07T20:30,628.0
2016-10-07T20:45,1944.0
2016-10-07T21:00,2060.0
2016-10-07T21:15,2076.0
2016-10-07T21:30,384.0
2016-10-07T21:45,696.0
2016-10-07T22:00,408.0
2016-10-07T22:15,492.0
2016-10-07T22:30,484.0
2016-10-07T22:45,472.0
2016-10-07T23:00,396.0
2016-10-07T23:15,400.0
2016-10-07T23:30,156.0
2016-10-07T23:45,240.0
2016-10-08T00:00,232.0
2016-10-08T00:15,176.0
2016-10-08T00:30,192.0
2016-10-08T00:45,168.0
2016-10-08T01:00,152.0
2016-10-08T01:15,504.0
2016-10-08T01:30,232.0
2016-10-08T01:45,204.0
2016-10-08T02:00,604.0
2016-10-08T02:15,344.0
2016-10-08T02:30,392.0
2016-10-08T02:45,500.0
2016-10-08T03:00,228.0
