DateTime,H2
2016-10-06T00:00,2024.0
2016-10-06T00:15,1920.0
2016-10-06T00:30,604.0
2016-10-06T00:45,512.0
2016-10-06T01:00,724.0
2016-10-06T01:15,564.0
2016-10-06T01:30,400.0
2016-10-06T01:45,468.0
2016-10-06T02:00,3088.0
2016-10-06T02:15,1052.0
2016-10-06T02:30,348.0
2016-10-06T02:45,272.0
2016-10-06T03:00,388.0
2016-10-06T03:15,284.0
2016-10-06T03:30,1832.0
2016-10-06T03:45,1988.0
2016-10-06T04:00,456.0
2016-10-06T04:15,1156.0
2016-10-06T04:30,196.0
2016-10-06T04:45,1664.0
2016-10-06T05:00,172.0
2016-10-06T05:15,2028.0
2016-10-06T05:30,780.0
2016-10-06T05:45,140.0
2016-10-06T06:00,176.0
2016-10-06T06:15,168.0
2016-10-06T06:30,192.0
2016-10-06T06:45,172.0
2016-10-06T07:00,828.0
2016-10-06T07:15,2680.0
2016-10-06T07:30,100.0
2016-10-06T07:45,192.0
2016-10-06T08:00,300.0
2016-10-06T08:15,232.0
2016-10-06T08:30,188.0
2016-10-06T08:45,152.0
2016-10-06T09:00,2208.0
2016-10-06T09:15,1404.0
2016-10-06T09:30,356.0
2016-10-06T09:45,324.0
2016-10-06T10:00,152.0
2016-10-06T10:15,144.0
2016-10-06T10:30,136.0
2016-10-06T10:45,220.0
2016-10-06T11:00,3236.0
2016-10-06T11:15,408.0
2016-10-06T11:30,96.0
2016-10-06T11:45,204.0
2016-10-06T12:00,136.0
2016-10-06T12:15,144.0
2016-10-06T12:30,168.0
2016-10-06T12:45,1480.0
2016-10-06T13:00,1768.0
2016-10-06T13:15,124.0
2016-10-06T13:30,196.0
2016-10-06T13:45,140.0
2016-10-06T14:00,140.0
2016-10-06T14:15,1124.0
2016-10-06T14:30,1128.0
2016-10-06T14:45,1304.0
2016-10-06T15:00,312.0
2016-10-06T15:15,308.0
2016-10-06T15:30,272.0
2016-10-06T15:45,284.0
2016-10-06T16:00,276.0
2016-10-06T16:15,116.0
2016-10-06T16:30,200.0
2016-10-06T16:45,104.0
2016-10-06T17:00,212.0
2016-10-06T17:15,2804.0
2016-10-06T17:30,144.0
2016-10-06T17:45,76.0
2016-10-06T18:00,204.0
2016-10-06T18:15,184.0
2016-10-06T18:30,204.0
2016-10-06T18:45,132.0
2016-10-06T19:00,1868.0
2016-10-06T19:15,756.0
2016-10-06T19:30,112.0
2016-10-06T19:45,216.0
2016-10-06T20:00,276.0
2016-10-06T20:15,248.0
2016-10-06T20:30,256.0
2016-10-06T20:45,1124.0
2016-10-06T21:00,1948.0
2016-10-06T21:15,556.0
2016-10-06T21:30,988.0
2016-10-06T21:45,696.0
2016-10-06T22:00,620.0
2016-10-06T22:15,548.0
2016-10-06T22:30,652.0
2016-10-06T22:45,3064.0
2016-10-06T23:00,600.0
2016-10-06T23:15,656.0
2016-10-06T23:30,596.0
2016-10-06T23:45,604.0
2016-10-07T00:00,604.0
2016-10-07T00:15,612.0
2016-10-07T00:30,2464.0
2016-10-07T00:45,1184.0
2016-10-07T01:00,428.0
2016-10-07T01:15,484.0
2016-10-07T01:30,388.0
2016-10-07T01:45,380.0
2016-10-07T02:00,264.0
2016-10-07T02:15,2064.0
2016-10-07T02:30,1720.0
2016-10-07T02:45,268.0
2016-10-07T03:00,324.0
2016-10-07T03:15,308.0
2016-10-07T03:30,320.0
2016-10-07T03:45,344.0
2016-10-07T04:00,272.0
2016-10-07T04:15,216.0
2016-10-07T04:30,112.0
2016-10-07T04:45,2480.0
2016-10-07T05:00,612.0
2016-10-07T05:15,172.0
2016-10-07T05:30,216.0
2016-10-07T05:45,140.0
2016-10-07T06:00,224.0
2016-10-07T06:15,152.0
2016-10-07T06:30,1176.0
2016-10-07T06:45,1516.0
2016-10-07T07:00,136.0
2016-10-07T07:15,256.0
2016-10-07T07:30,132.0
2016-10-07T07:45,180.0
2016-10-07T08:00,168.0
2016-10-07T08:15,128.0
2016-10-07T08:30,2872.0
2016-10-07T08:45,200.0
2016-10-07T09:00,252.0
2016-10-07T09:15,336.0
2016-10-07T09:30,196.0
2016-10-07T09:45,308.0
2016-10-07T10:00,64.0
2016-10-07T10:15,2076.0
2016-10-07T10:30,920.0
2016-10-07T10:45,200.0
2016-10-07T11:00,176.0
2016-10-07T11:15,120.0
2016-10-07T11:30,176.0
2016-10-07T11:45,104.0
2016-10-07T12:00,848.0
2016-10-07T12:15,2136.0
2016-10-07T12:30,188.0
2016-10-07T12:45,132.0
2016-10-07T13:00,144.0
2016-10-07T13:15,164.0
2016-10-07T13:30,132.0
2016-10-07T13:45,168.0
2016-10-07T14:00,2592.0
2016-10-07T14:15,1304.0
2016-10-07T14:30,232.0
2016-10-07T14:45,316.0
2016-10-07T15:00,280.0
2016-10-07T15:15,292.0
2016-10-07T15:30,312.0
2016-10-07T15:45,344.0
2016-10-07T16:00,228.0
2016-10-07T16:15,176.0
2016-10-07T16:30,408.0
2016-10-07T16:45,2344.0
2016-10-07T17:00,256.0
2016-10-07T17:15,108.0
2016-10-07T17:30,180.0
2016-10-07T17:45,192.0
2016-10-07T18:00,152.0
2016-10-07T18:15,144.0
2016-10-07T18:30,116.0
2016-10-07T18:45,216.0
2016-10-07T19:00,2048.0
2016-10-07T19:15,1156.0
2016-10-07T19:30,152.0
2016-10-07T19:45,160.0
2016-10-07T20:00,4564.0
2016-10-07T20:15,4932.0
2016-10-07T20:30,3580.0
2016-10-07T20:45,4028.0
2016-10-07T21:00,4628.0
2016-10-07T21:15,4288.0
2016-10-07T21:30,4220.0
2016-10-07T21:45,3568.0
2016-10-07T22:00,1164.0
2016-10-07T22:15,2632.0
2016-10-07T22:30,1096.0
2016-10-07T22:45,604.0
2016-10-07T23:00,612.0
2016-10-07T23:15,604.0
2016-10-07T23:30,584.0
2016-10-07T23:45,564.0
2016-10-08T00:00,664.0
2016-10-08T00:15,832.0
2016-10-08T00:30,696.0
2016-10-08T00:45,676.0
2016-10-08T01:00,548.0
2016-10-08T01:15,556.0
2016-10-08T01:30,444.0
2016-10-08T01:45,400.0
2016-10-08T02:00,324.0
2016-10-08T02:15,1064.0
2016-10-08T02:30,316.0
2016-10-08T02:45,304.0
2016-10-08T03:00,264.0
2016-10-08T03:15,316.0
2016-10-08T03:30,336.0
2016-10-08T03:45,312.0
2016-10-08T04:00,1304.0
2016-10-08T04:15,560.0
2016-10-08T04:30,1360.0
2016-10-08T04:45,496.0
2016-10-08T05:00,172.0
2016-10-08T05:15,700.0
2016-10-08T05:30,1196.0
2016-10-08T05:45,136.0
2016-10-08T06:00,168.0
2016-10-08T06:15,172.0
2016-10-08T06:30,116.0
2016-10-08T06:45,180.0
2016-10-08T07:00,148.0
2016-10-08T07:15,268.0
2016-10-08T07:30,112.0
2016-10-08T07:45,148.0
2016-10-08T08:00,152.0
2016-10-08T08:15,156.0
2016-10-08T08:30,172.0
2016-10-08T08:45,148.0
2016-10-08T09:00,244.0
2016-10-08T09:15,148.0
2016-10-08T09:30,464.0
2016-10-08T09:45,1628.0
2016-10-08T10:00,444.0
2016-10-08T10:15,252.0
2016-10-08T10:30,436.0
