DateTime,H17
2016-10-06T00:00,596.0
2016-10-06T00:15,628.0
2016-10-06T00:30,548.0
2016-10-06T00:45,516.0
2016-10-06T01:00,540.0
2016-10-06T01:15,552.0
2016-10-06T01:30,444.0
2016-10-06T01:45,220.0
2016-10-06T02:00,168.0
2016-10-06T02:15,160.0
2016-10-06T02:30,200.0
2016-10-06T02:45,184.0
2016-10-06T03:00,260.0
2016-10-06T03:15,168.0
2016-10-06T03:30,716.0
2016-10-06T03:45,1396.0
2016-10-06T04:00,140.0
2016-10-06T04:15,208.0
2016-10-06T04:30,228.0
2016-10-06T04:45,224.0
2016-10-06T05:00,176.0
2016-10-06T05:15,120.0
2016-10-06T05:30,192.0
2016-10-06T05:45,488.0
2016-10-06T06:00,536.0
2016-10-06T06:15,216.0
2016-10-06T06:30,196.0
2016-10-06T06:45,112.0
2016-10-06T07:00,184.0
2016-10-06T07:15,100.0
2016-10-06T07:30,248.0
2016-10-06T07:45,236.0
2016-10-06T08:00,1648.0
2016-10-06T08:15,1320.0
2016-10-06T08:30,248.0
2016-10-06T08:45,332.0
2016-10-06T09:00,340.0
2016-10-06T09:15,716.0
2016-10-06T09:30,508.0
2016-10-06T09:45,732.0
2016-10-06T10:00,1568.0
2016-10-06T10:15,960.0
2016-10-06T10:30,244.0
2016-10-06T10:45,268.0
2016-10-06T11:00,268.0
2016-10-06T11:15,196.0
2016-10-06T11:30,104.0
2016-10-06T11:45,312.0
2016-10-06T12:00,200.0
2016-10-06T12:15,200.0
2016-10-06T12:30,324.0
2016-10-06T12:45,244.0
2016-10-06T13:00,228.0
2016-10-06T13:15,636.0
2016-10-06T13:30,280.0
2016-10-06T13:45,352.0
2016-10-06T14:00,440.0
2016-10-06T14:15,376.0
2016-10-06T14:30,388.0
2016-10-06T14:45,376.0
2016-10-06T15:00,396.0
2016-10-06T15:15,464.0
2016-10-06T15:30,364.0
2016-10-06T15:45,396.0
2016-10-06T16:00,340.0
2016-10-06T16:15,344.0
2016-10-06T16:30,364.0
2016-10-06T16:45,296.0
2016-10-06T17:00,316.0
2016-10-06T17:15,392.0
2016-10-06T17:30,336.0
2016-10-06T17:45,368.0
2016-10-06T18:00,340.0
2016-10-06T18:15,696.0
2016-10-06T18:30,368.0
2016-10-06T18:45,476.0
2016-10-06T19:00,888.0
2016-10-06T19:15,412.0
2016-10-06T19:30,708.0
2016-10-06T19:45,496.0
2016-10-06T20:00,2584.0
2016-10-06T20:15,2124.0
2016-10-06T20:30,516.0
2016-10-06T20:45,664.0
2016-10-06T21:00,2104.0
2016-10-06T21:15,2352.0
2016-10-06T21:30,1612.0
2016-10-06T21:45,2396.0
2016-10-06T22:00,2136.0
2016-10-06T22:15,1468.0
2016-10-06T22:30,940.0
2016-10-06T22:45,900.0
2016-10-06T23:00,852.0
2016-10-06T23:15,872.0
2016-10-06T23:30,812.0
2016-10-06T23:45,464.0
2016-10-07T00:00,672.0
2016-10-07T00:15,616.0
2016-10-07T00:30,492.0
2016-10-07T00:45,440.0
2016-10-07T01:00,528.0
2016-10-07T01:15,568.0
2016-10-07T01:30,460.0
2016-10-07T01:45,276.0
2016-10-07T02:00,128.0
2016-10-07T02:15,528.0
2016-10-07T02:30,524.0
2016-10-07T02:45,244.0
2016-10-07T03:00,164.0
2016-10-07T03:15,248.0
2016-10-07T03:30,212.0
2016-10-07T03:45,208.0
2016-10-07T04:00,176.0
2016-10-07T04:15,144.0
2016-10-07T04:30,384.0
2016-10-07T04:45,428.0
2016-10-07T05:00,152.0
2016-10-07T05:15,220.0
2016-10-07T05:30,224.0
2016-10-07T05:45,216.0
2016-10-07T06:00,212.0
2016-10-07T06:15,216.0
2016-10-07T06:30,216.0
2016-10-07T06:45,208.0
2016-10-07T07:00,160.0
2016-10-07T07:15,144.0
2016-10-07T07:30,144.0
2016-10-07T07:45,144.0
2016-10-07T08:00,168.0
2016-10-07T08:15,248.0
2016-10-07T08:30,540.0
2016-10-07T08:45,380.0
2016-10-07T09:00,320.0
2016-10-07T09:15,524.0
2016-10-07T09:30,500.0
2016-10-07T09:45,368.0
2016-10-07T10:00,320.0
2016-10-07T10:15,320.0
2016-10-07T10:30,620.0
2016-10-07T10:45,344.0
2016-10-07T11:00,324.0
2016-10-07T11:15,476.0
2016-10-07T11:30,560.0
2016-10-07T11:45,468.0
2016-10-07T12:00,288.0
2016-10-07T12:15,272.0
2016-10-07T12:30,892.0
2016-10-07T12:45,1404.0
2016-10-07T13:00,272.0
2016-10-07T13:15,400.0
2016-10-07T13:30,452.0
2016-10-07T13:45,488.0
2016-10-07T14:00,416.0
2016-10-07T14:15,428.0
2016-10-07T14:30,312.0
2016-10-07T14:45,304.0
2016-10-07T15:00,312.0
2016-10-07T15:15,576.0
2016-10-07T15:30,488.0
2016-10-07T15:45,380.0
2016-10-07T16:00,352.0
2016-10-07T16:15,280.0
2016-10-07T16:30,332.0
2016-10-07T16:45,516.0
2016-10-07T17:00,228.0
2016-10-07T17:15,264.0
2016-10-07T17:30,436.0
2016-10-07T17:45,372.0
2016-10-07T18:00,428.0
2016-10-07T18:15,372.0
2016-10-07T18:30,384.0
2016-10-07T18:45,388.0
2016-10-07T19:00,316.0
2016-10-07T19:15,312.0
2016-10-07T19:30,256.0
2016-10-07T19:45,920.0
2016-10-07T20:00,4152.0
2016-10-07T20:15,2656.0
2016-10-07T20:30,316.0
2016-10-07T20:45,328.0
2016-10-07T21:00,1320.0
2016-10-07T21:15,3668.0
2016-10-07T21:30,1656.0
2016-10-07T21:45,2336.0
2016-10-07T22:00,2460.0
2016-10-07T22:15,1296.0
2016-10-07T22:30,936.0
2016-10-07T22:45,812.0
2016-10-07T23:00,704.0
2016-10-07T23:15,580.0
2016-10-07T23:30,484.0
2016-10-07T23:45,508.0
2016-10-08T00:00,516.0
2016-10-08T00:15,568.0
2016-10-08T00:30,1712.0
2016-10-08T00:45,2252.0
2016-10-08T01:00,1408.0
2016-10-08T01:15,436.0
2016-10-08T01:30,352.0
2016-10-08T01:45,392.0
2016-10-08T02:00,424.0
2016-10-08T02:15,552.0
2016-10-08T02:30,380.0
2016-10-08T02:45,180.0
2016-10-08T03:00,100.0
2016-10-08T03:15,244.0
2016-10-08T03:30,208.0
2016-10-08T03:45,208.0
2016-10-08T04:00,208.0
2016-10-08T04:15,248.0
2016-10-08T04:30,524.0
2016-10-08T04:45,504.0
2016-10-08T05:00,140.0
2016-10-08T05:15,140.0
2016-10-08T05:30,140.0
2016-10-08T05:45,240.0
2016-10-08T06:00,176.0
2016-10-08T06:15,252.0
2016-10-08T06:30,204.0
2016-10-08T06:45,208.0
2016-10-08T07:00,200.0
2016-10-08T07:15,184.0
2016-10-08T07:30,100.0
2016-10-08T07:45,184.0
2016-10-08T08:00,132.0
2016-10-08T08:15,256.0
2016-10-08T08:30,212.0
2016-10-08T08:45,204.0
2016-10-08T09:00,200.0
2016-10-08T09:15,348.0
2016-10-08T09:30,324.0
2016-10-08T09:45,316.0
2016-10-08T10:00,268.0
2016-10-08T10:15,380.0
2016-10-08T10:30,1632.0
2016-10-08T10:45,1116.0
2016-10-08T11:00,276.0
2016-10-08T11:15,364.0
2016-10-08T11:30,244.0
2016-10-08T11:45,380.0
2016-10-08T12:00,336.0
2016-10-08T12:15,344.0
2016-10-08T12:30,528.0
2016-10-08T12:45,284.0
2016-10-08T13:00,184.0
2016-10-08T13:15,180.0
2016-10-08T13:30,276.0
2016-10-08T13:45,160.0
2016-10-08T14:00,196.0
2016-10-08T14:15,256.0
2016-10-08T14:30,216.0
2016-10-08T14:45,236.0
2016-10-08T15:00,308.0
2016-10-08T15:15,656.0
2016-10-08T15:30,220.0
2016-10-08T15:45,236.0
2016-10-08T16:00,264.0
2016-10-08T16:15,168.0
2016-10-08T16:30,156.0
2016-10-08T16:45,164.0
2016-10-08T17:00,200.0
2016-10-08T17:15,556.0
2016-10-08T17:30,148.0
2016-10-08T17:45,152.0
2016-10-08T18:00,280.0
2016-10-08T18:15,384.0
2016-10-08T18:30,360.0
2016-10-08T18:45,368.0
2016-10-08T19:00,340.0
2016-10-08T19:15,308.0
2016-10-08T19:30,340.0
2016-10-08T19:45,1136.0
2016-10-08T20:00,1368.0
2016-10-08T20:15,268.0
2016-10-08T20:30,316.0
2016-10-08T20:45,288.0
2016-10-08T21:00,384.0
2016-10-08T21:15,288.0
2016-10-08T21:30,288.0
2016-10-08T21:45,196.0
2016-10-08T22:00,280.0
2016-10-08T22:15,300.0
2016-10-08T22:30,2392.0
2016-10-08T22:45,1176.0
2016-10-08T23:00,616.0
2016-10-08T23:15,532.0
2016-10-08T23:30,576.0
2016-10-08T23:45,556.0
2016-10-09T00:00,588.0
2016-10-09T00:15,520.0
2016-10-09T00:30,528.0
2016-10-09T00:45,548.0
2016-10-09T01:00,568.0
2016-10-09T01:15,580.0
2016-10-09T01:30,500.0
2016-10-09T01:45,428.0
2016-10-09T02:00,152.0
2016-10-09T02:15,164.0
2016-10-09T02:30,272.0
2016-10-09T02:45,172.0
2016-10-09T03:00,156.0
2016-10-09T03:15,112.0
2016-10-09T03:30,176.0
2016-10-09T03:45,228.0
2016-10-09T04:00,228.0
2016-10-09T04:15,160.0
2016-10-09T04:30,124.0
2016-10-09T04:45,180.0
2016-10-09T05:00,192.0
2016-10-09T05:15,224.0
2016-10-09T05:30,212.0
2016-10-09T05:45,120.0
2016-10-09T06:00,156.0
