DateTime,H8
2016-10-06T00:00,340.0
2016-10-06T00:15,356.0
2016-10-06T00:30,176.0
2016-10-06T00:45,148.0
2016-10-06T01:00,212.0
2016-10-06T01:15,528.0
2016-10-06T01:30,948.0
2016-10-06T01:45,1832.0
2016-10-06T02:00,796.0
2016-10-06T02:15,328.0
2016-10-06T02:30,1348.0
2016-10-06T02:45,1528.0
2016-10-06T03:00,220.0
2016-10-06T03:15,268.0
2016-10-06T03:30,228.0
2016-10-06T03:45,116.0
2016-10-06T04:00,156.0
2016-10-06T04:15,168.0
2016-10-06T04:30,116.0
2016-10-06T04:45,144.0
2016-10-06T05:00,152.0
2016-10-06T05:15,152.0
2016-10-06T05:30,252.0
2016-10-06T05:45,136.0
2016-10-06T06:00,124.0
2016-10-06T06:15,120.0
2016-10-06T06:30,168.0
2016-10-06T06:45,152.0
2016-10-06T07:00,180.0
2016-10-06T07:15,136.0
2016-10-06T07:30,148.0
2016-10-06T07:45,156.0
2016-10-06T08:00,124.0
2016-10-06T08:15,172.0
2016-10-06T08:30,136.0
2016-10-06T08:45,136.0
2016-10-06T09:00,360.0
2016-10-06T09:15,752.0
2016-10-06T09:30,180.0
2016-10-06T09:45,168.0
2016-10-06T10:00,216.0
2016-10-06T10:15,84.0
2016-10-06T10:30,104.0
2016-10-06T10:45,136.0
2016-10-06T11:00,176.0
2016-10-06T11:15,164.0
2016-10-06T11:30,124.0
2016-10-06T11:45,156.0
2016-10-06T12:00,96.0
2016-10-06T12:15,248.0
2016-10-06T12:30,1136.0
2016-10-06T12:45,1180.0
2016-10-06T13:00,100.0
2016-10-06T13:15,280.0
2016-10-06T13:30,292.0
2016-10-06T13:45,188.0
2016-10-06T14:00,148.0
2016-10-06T14:15,260.0
2016-10-06T14:30,280.0
2016-10-06T14:45,344.0
2016-10-06T15:00,1144.0
2016-10-06T15:15,352.0
2016-10-06T15:30,1248.0
2016-10-06T15:45,260.0
2016-10-06T16:00,324.0
2016-10-06T16:15,352.0
2016-10-06T16:30,132.0
2016-10-06T16:45,148.0
2016-10-06T17:00,160.0
2016-10-06T17:15,152.0
2016-10-06T17:30,148.0
2016-10-06T17:45,172.0
2016-10-06T18:00,68.0
2016-10-06T18:15,516.0
2016-10-06T18:30,680.0
2016-10-06T18:45,404.0
2016-10-06T19:00,524.0
2016-10-06T19:15,2464.0
2016-10-06T19:30,1368.0
2016-10-06T19:45,172.0
2016-10-06T20:00,128.0
2016-10-06T20:15,220.0
2016-10-06T20:30,176.0
2016-10-06T20:45,172.0
2016-10-06T21:00,476.0
2016-10-06T21:15,692.0
2016-10-06T21:30,592.0
2016-10-06T21:45,680.0
2016-10-06T22:00,692.0
2016-10-06T22:15,508.0
2016-10-06T22:30,552.0
2016-10-06T22:45,640.0
2016-10-06T23:00,564.0
2016-10-06T23:15,588.0
2016-10-06T23:30,668.0
2016-10-06T23:45,532.0
2016-10-07T00:00,200.0
2016-10-07T00:15,220.0
2016-10-07T00:30,224.0
2016-10-07T00:45,184.0
2016-10-07T01:00,112.0
2016-10-07T01:15,192.0
2016-10-07T01:30,332.0
2016-10-07T01:45,1096.0
2016-10-07T02:00,260.0
2016-10-07T02:15,1424.0
2016-10-07T02:30,1980.0
2016-10-07T02:45,280.0
2016-10-07T03:00,216.0
2016-10-07T03:15,192.0
2016-10-07T03:30,196.0
2016-10-07T03:45,1840.0
2016-10-07T04:00,1220.0
2016-10-07T04:15,204.0
2016-10-07T04:30,240.0
2016-10-07T04:45,196.0
2016-10-07T05:00,208.0
2016-10-07T05:15,256.0
2016-10-07T05:30,248.0
2016-10-07T05:45,196.0
2016-10-07T06:00,220.0
2016-10-07T06:15,172.0
2016-10-07T06:30,88.0
2016-10-07T06:45,216.0
2016-10-07T07:00,144.0
2016-10-07T07:15,116.0
2016-10-07T07:30,152.0
2016-10-07T07:45,160.0
2016-10-07T08:00,140.0
2016-10-07T08:15,184.0
2016-10-07T08:30,216.0
2016-10-07T08:45,120.0
2016-10-07T09:00,88.0
2016-10-07T09:15,600.0
2016-10-07T09:30,408.0
2016-10-07T09:45,580.0
2016-10-07T10:00,1004.0
2016-10-07T10:15,468.0
2016-10-07T10:30,912.0
2016-10-07T10:45,512.0
2016-10-07T11:00,432.0
2016-10-07T11:15,344.0
2016-10-07T11:30,2300.0
2016-10-07T11:45,568.0
2016-10-07T12:00,680.0
2016-10-07T12:15,576.0
2016-10-07T12:30,700.0
2016-10-07T12:45,1368.0
2016-10-07T13:00,2836.0
2016-10-07T13:15,3612.0
2016-10-07T13:30,2284.0
2016-10-07T13:45,2056.0
2016-10-07T14:00,540.0
2016-10-07T14:15,2280.0
2016-10-07T14:30,520.0
2016-10-07T14:45,204.0
2016-10-07T15:00,212.0
2016-10-07T15:15,256.0
2016-10-07T15:30,736.0
2016-10-07T15:45,324.0
2016-10-07T16:00,1172.0
2016-10-07T16:15,496.0
2016-10-07T16:30,468.0
2016-10-07T16:45,316.0
2016-10-07T17:00,336.0
2016-10-07T17:15,328.0
2016-10-07T17:30,184.0
2016-10-07T17:45,188.0
2016-10-07T18:00,212.0
2016-10-07T18:15,260.0
2016-10-07T18:30,104.0
2016-10-07T18:45,188.0
2016-10-07T19:00,328.0
2016-10-07T19:15,636.0
2016-10-07T19:30,1096.0
2016-10-07T19:45,72.0
2016-10-07T20:00,256.0
2016-10-07T20:15,160.0
2016-10-07T20:30,248.0
2016-10-07T20:45,384.0
2016-10-07T21:00,336.0
2016-10-07T21:15,604.0
2016-10-07T21:30,412.0
2016-10-07T21:45,472.0
2016-10-07T22:00,464.0
2016-10-07T22:15,472.0
2016-10-07T22:30,528.0
2016-10-07T22:45,436.0
2016-10-07T23:00,436.0
2016-10-07T23:15,488.0
2016-10-07T23:30,440.0
2016-10-07T23:45,468.0
2016-10-08T00:00,440.0
2016-10-08T00:15,460.0
2016-10-08T00:30,284.0
2016-10-08T00:45,260.0
2016-10-08T01:00,248.0
2016-10-08T01:15,720.0
2016-10-08T01:30,940.0
2016-10-08T01:45,2064.0
2016-10-08T02:00,404.0
2016-10-08T02:15,356.0
2016-10-08T02:30,1856.0
2016-10-08T02:45,1020.0
2016-10-08T03:00,216.0
2016-10-08T03:15,268.0
2016-10-08T03:30,148.0
2016-10-08T03:45,164.0
2016-10-08T04:00,184.0
2016-10-08T04:15,100.0
2016-10-08T04:30,136.0
2016-10-08T04:45,168.0
2016-10-08T05:00,156.0
2016-10-08T05:15,100.0
2016-10-08T05:30,196.0
2016-10-08T05:45,160.0
2016-10-08T06:00,124.0
2016-10-08T06:15,188.0
2016-10-08T06:30,192.0
2016-10-08T06:45,80.0
2016-10-08T07:00,132.0
2016-10-08T07:15,184.0
2016-10-08T07:30,116.0
2016-10-08T07:45,120.0
2016-10-08T08:00,248.0
2016-10-08T08:15,312.0
2016-10-08T08:30,236.0
2016-10-08T08:45,216.0
2016-10-08T09:00,212.0
2016-10-08T09:15,196.0
2016-10-08T09:30,284.0
2016-10-08T09:45,332.0
2016-10-08T10:00,320.0
2016-10-08T10:15,476.0
2016-10-08T10:30,556.0
2016-10-08T10:45,1080.0
2016-10-08T11:00,540.0
2016-10-08T11:15,392.0
2016-10-08T11:30,524.0
2016-10-08T11:45,120.0
2016-10-08T12:00,224.0
2016-10-08T12:15,112.0
2016-10-08T12:30,92.0
2016-10-08T12:45,180.0
2016-10-08T13:00,132.0
2016-10-08T13:15,44.0
2016-10-08T13:30,208.0
2016-10-08T13:45,224.0
2016-10-08T14:00,188.0
2016-10-08T14:15,248.0
2016-10-08T14:30,232.0
2016-10-08T14:45,168.0
2016-10-08T15:00,172.0
2016-10-08T15:15,204.0
2016-10-08T15:30,96.0
2016-10-08T15:45,204.0
2016-10-08T16:00,260.0
2016-10-08T16:15,92.0
2016-10-08T16:30,88.0
2016-10-08T16:45,196.0
2016-10-08T17:00,68.0
2016-10-08T17:15,88.0
2016-10-08T17:30,152.0
2016-10-08T17:45,88.0
2016-10-08T18:00,216.0
2016-10-08T18:15,300.0
2016-10-08T18:30,168.0
2016-10-08T18:45,176.0
2016-10-08T19:00,204.0
2016-10-08T19:15,160.0
2016-10-08T19:30,240.0
2016-10-08T19:45,116.0
2016-10-08T20:00,156.0
2016-10-08T20:15,136.0
2016-10-08T20:30,92.0
2016-10-08T20:45,168.0
2016-10-08T21:00,116.0
2016-10-08T21:15,84.0
2016-10-08T21:30,116.0
2016-10-08T21:45,160.0
2016-10-08T22:00,164.0
2016-10-08T22:15,336.0
2016-10-08T22:30,312.0
2016-10-08T22:45,240.0
2016-10-08T23:00,284.0
2016-10-08T23:15,280.0
2016-10-08T23:30,196.0
2016-10-08T23:45,168.0
2016-10-09T00:00,200.0
2016-10-09T00:15,216.0
2016-10-09T00:30,176.0
2016-10-09T00:45,160.0
2016-10-09T01:00,76.0
2016-10-09T01:15,124.0
2016-10-09T01:30,160.0
2016-10-09T01:45,116.0
2016-10-09T02:00,112.0
2016-10-09T02:15,188.0
2016-10-09T02:30,172.0
2016-10-09T02:45,92.0
2016-10-09T03:00,160.0
2016-10-09T03:15,176.0
