DateTime,H11
2016-10-06T00:00,452.0
2016-10-06T00:15,504.0
2016-10-06T00:30,608.0
2016-10-06T00:45,512.0
2016-10-06T01:00,244.0
2016-10-06T01:15,192.0
2016-10-06T01:30,280.0
2016-10-06T01:45,172.0
2016-10-06T02:00,236.0
2016-10-06T02:15,144.0
2016-10-06T02:30,208.0
2016-10-06T02:45,204.0
2016-10-06T03:00,128.0
2016-10-06T03:15,236.0
2016-10-06T03:30,296.0
2016-10-06T03:45,176.0
2016-10-06T04:00,168.0
2016-10-06T04:15,144.0
2016-10-06T04:30,192.0
2016-10-06T04:45,188.0
2016-10-06T05:00,264.0
2016-10-06T05:15,176.0
2016-10-06T05:30,236.0
2016-10-06T05:45,220.0
2016-10-06T06:00,128.0
2016-10-06T06:15,216.0
2016-10-06T06:30,188.0
2016-10-06T06:45,180.0
2016-10-06T07:00,236.0
2016-10-06T07:15,196.0
2016-10-06T07:30,168.0
2016-10-06T07:45,212.0
2016-10-06T08:00,192.0
2016-10-06T08:15,140.0
2016-10-06T08:30,144.0
2016-10-06T08:45,428.0
2016-10-06T09:00,364.0
2016-10-06T09:15,432.0
2016-10-06T09:30,164.0
2016-10-06T09:45,12.0
2016-10-06T10:00,364.0
2016-10-06T10:15,288.0
2016-10-06T10:30,252.0
2016-10-06T10:45,868.0
2016-10-06T11:00,316.0
2016-10-06T11:15,264.0
2016-10-06T11:30,1008.0
2016-10-06T11:45,320.0
2016-10-06T12:00,344.0
2016-10-06T12:15,312.0
2016-10-06T12:30,332.0
2016-10-06T12:45,344.0
2016-10-06T13:00,484.0
2016-10-06T13:15,196.0
2016-10-06T13:30,1004.0
2016-10-06T13:45,680.0
2016-10-06T14:00,248.0
2016-10-06T14:15,548.0
2016-10-06T14:30,308.0
2016-10-06T14:45,372.0
2016-10-06T15:00,328.0
2016-10-06T15:15,312.0
2016-10-06T15:30,348.0
2016-10-06T15:45,388.0
2016-10-06T16:00,380.0
2016-10-06T16:15,404.0
2016-10-06T16:30,480.0
2016-10-06T16:45,1376.0
2016-10-06T17:00,1428.0
2016-10-06T17:15,1856.0
2016-10-06T17:30,744.0
2016-10-06T17:45,356.0
2016-10-06T18:00,412.0
2016-10-06T18:15,560.0
2016-10-06T18:30,1796.0
2016-10-06T18:45,1064.0
2016-10-06T19:00,496.0
2016-10-06T19:15,392.0
2016-10-06T19:30,300.0
2016-10-06T19:45,352.0
2016-10-06T20:00,368.0
2016-10-06T20:15,572.0
2016-10-06T20:30,1444.0
2016-10-06T20:45,732.0
2016-10-06T21:00,728.0
2016-10-06T21:15,792.0
2016-10-06T21:30,788.0
2016-10-06T21:45,736.0
2016-10-06T22:00,796.0
2016-10-06T22:15,728.0
2016-10-06T22:30,784.0
2016-10-06T22:45,668.0
2016-10-06T23:00,624.0
2016-10-06T23:15,436.0
2016-10-06T23:30,596.0
2016-10-06T23:45,484.0
2016-10-07T00:00,516.0
2016-10-07T00:15,416.0
2016-10-07T00:30,668.0
2016-10-07T00:45,484.0
2016-10-07T01:00,496.0
2016-10-07T01:15,824.0
2016-10-07T01:30,1620.0
2016-10-07T01:45,564.0
2016-10-07T02:00,404.0
2016-10-07T02:15,272.0
2016-10-07T02:30,284.0
2016-10-07T02:45,312.0
2016-10-07T03:00,228.0
2016-10-07T03:15,1948.0
2016-10-07T03:30,656.0
2016-10-07T03:45,148.0
2016-10-07T04:00,200.0
2016-10-07T04:15,316.0
2016-10-07T04:30,192.0
2016-10-07T04:45,188.0
2016-10-07T05:00,148.0
2016-10-07T05:15,176.0
2016-10-07T05:30,200.0
2016-10-07T05:45,172.0
2016-10-07T06:00,240.0
2016-10-07T06:15,188.0
2016-10-07T06:30,152.0
2016-10-07T06:45,220.0
2016-10-07T07:00,224.0
2016-10-07T07:15,172.0
2016-10-07T07:30,176.0
2016-10-07T07:45,188.0
2016-10-07T08:00,204.0
2016-10-07T08:15,200.0
2016-10-07T08:30,212.0
2016-10-07T08:45,832.0
2016-10-07T09:00,284.0
2016-10-07T09:15,276.0
2016-10-07T09:30,308.0
2016-10-07T09:45,276.0
2016-10-07T10:00,296.0
2016-10-07T10:15,404.0
2016-10-07T10:30,1360.0
2016-10-07T10:45,1284.0
2016-10-07T11:00,584.0
2016-10-07T11:15,560.0
2016-10-07T11:30,476.0
2016-10-07T11:45,432.0
2016-10-07T12:00,360.0
2016-10-07T12:15,348.0
2016-10-07T12:30,392.0
2016-10-07T12:45,440.0
2016-10-07T13:00,324.0
2016-10-07T13:15,380.0
2016-10-07T13:30,316.0
2016-10-07T13:45,324.0
2016-10-07T14:00,332.0
2016-10-07T14:15,336.0
2016-10-07T14:30,320.0
2016-10-07T14:45,572.0
2016-10-07T15:00,460.0
2016-10-07T15:15,812.0
2016-10-07T15:30,444.0
2016-10-07T15:45,524.0
2016-10-07T16:00,672.0
2016-10-07T16:15,660.0
2016-10-07T16:30,416.0
2016-10-07T16:45,376.0
2016-10-07T17:00,396.0
2016-10-07T17:15,368.0
2016-10-07T17:30,420.0
2016-10-07T17:45,420.0
2016-10-07T18:00,260.0
2016-10-07T18:15,328.0
2016-10-07T18:30,316.0
2016-10-07T18:45,572.0
2016-10-07T19:00,536.0
2016-10-07T19:15,440.0
2016-10-07T19:30,404.0
2016-10-07T19:45,548.0
2016-10-07T20:00,2168.0
2016-10-07T20:15,3504.0
2016-10-07T20:30,2136.0
2016-10-07T20:45,572.0
2016-10-07T21:00,596.0
2016-10-07T21:15,1300.0
2016-10-07T21:30,776.0
2016-10-07T21:45,728.0
2016-10-07T22:00,704.0
2016-10-07T22:15,1160.0
2016-10-07T22:30,772.0
2016-10-07T22:45,896.0
2016-10-07T23:00,764.0
2016-10-07T23:15,716.0
2016-10-07T23:30,660.0
2016-10-07T23:45,776.0
2016-10-08T00:00,644.0
2016-10-08T00:15,684.0
2016-10-08T00:30,628.0
2016-10-08T00:45,728.0
2016-10-08T01:00,540.0
2016-10-08T01:15,416.0
2016-10-08T01:30,684.0
2016-10-08T01:45,472.0
2016-10-08T02:00,280.0
2016-10-08T02:15,280.0
2016-10-08T02:30,232.0
2016-10-08T02:45,224.0
2016-10-08T03:00,196.0
2016-10-08T03:15,184.0
2016-10-08T03:30,244.0
2016-10-08T03:45,144.0
2016-10-08T04:00,152.0
2016-10-08T04:15,228.0
2016-10-08T04:30,220.0
2016-10-08T04:45,260.0
2016-10-08T05:00,108.0
2016-10-08T05:15,128.0
2016-10-08T05:30,168.0
