DateTime,H3
2016-10-06T00:00,4040.0
2016-10-06T00:15,3960.0
2016-10-06T00:30,4224.0
2016-10-06T00:45,4112.0
2016-10-06T01:00,4120.0
2016-10-06T01:15,4036.0
2016-10-06T01:30,4080.0
2016-10-06T01:45,2660.0
2016-10-06T02:00,2060.0
2016-10-06T02:15,1796.0
2016-10-06T02:30,1244.0
2016-10-06T02:45,768.0
2016-10-06T03:00,380.0
2016-10-06T03:15,328.0
2016-10-06T03:30,264.0
2016-10-06T03:45,204.0
2016-10-06T04:00,196.0
2016-10-06T04:15,288.0
2016-10-06T04:30,196.0
2016-10-06T04:45,228.0
2016-10-06T05:00,224.0
2016-10-06T05:15,140.0
2016-10-06T05:30,208.0
2016-10-06T05:45,272.0
2016-10-06T06:00,180.0
2016-10-06T06:15,252.0
2016-10-06T06:30,244.0
2016-10-06T06:45,220.0
2016-10-06T07:00,176.0
2016-10-06T07:15,216.0
2016-10-06T07:30,196.0
2016-10-06T07:45,140.0
2016-10-06T08:00,292.0
2016-10-06T08:15,248.0
2016-10-06T08:30,120.0
2016-10-06T08:45,244.0
2016-10-06T09:00,872.0
2016-10-06T09:15,588.0
2016-10-06T09:30,1288.0
2016-10-06T09:45,584.0
2016-10-06T10:00,428.0
2016-10-06T10:15,236.0
2016-10-06T10:30,224.0
2016-10-06T10:45,2060.0
2016-10-06T11:00,3408.0
2016-10-06T11:15,1036.0
2016-10-06T11:30,412.0
2016-10-06T11:45,216.0
2016-10-06T12:00,260.0
2016-10-06T12:15,204.0
2016-10-06T12:30,144.0
2016-10-06T12:45,436.0
2016-10-06T13:00,212.0
2016-10-06T13:15,84.0
2016-10-06T13:30,196.0
2016-10-06T13:45,216.0
2016-10-06T14:00,212.0
2016-10-06T14:15,224.0
2016-10-06T14:30,156.0
2016-10-06T14:45,168.0
2016-10-06T15:00,156.0
2016-10-06T15:15,208.0
2016-10-06T15:30,220.0
2016-10-06T15:45,236.0
2016-10-06T16:00,248.0
2016-10-06T16:15,128.0
2016-10-06T16:30,176.0
2016-10-06T16:45,184.0
2016-10-06T17:00,188.0
2016-10-06T17:15,168.0
2016-10-06T17:30,212.0
2016-10-06T17:45,244.0
2016-10-06T18:00,160.0
2016-10-06T18:15,196.0
2016-10-06T18:30,196.0
2016-10-06T18:45,148.0
2016-10-06T19:00,184.0
2016-10-06T19:15,176.0
2016-10-06T19:30,220.0
2016-10-06T19:45,204.0
2016-10-06T20:00,220.0
2016-10-06T20:15,244.0
2016-10-06T20:30,2080.0
2016-10-06T20:45,632.0
2016-10-06T21:00,296.0
2016-10-06T21:15,452.0
2016-10-06T21:30,512.0
2016-10-06T21:45,468.0
2016-10-06T22:00,404.0
2016-10-06T22:15,1260.0
2016-10-06T22:30,1916.0
2016-10-06T22:45,524.0
2016-10-06T23:00,456.0
2016-10-06T23:15,540.0
2016-10-06T23:30,552.0
2016-10-06T23:45,496.0
2016-10-07T00:00,524.0
2016-10-07T00:15,452.0
2016-10-07T00:30,528.0
2016-10-07T00:45,536.0
2016-10-07T01:00,868.0
2016-10-07T01:15,2540.0
2016-10-07T01:30,4928.0
2016-10-07T01:45,3984.0
2016-10-07T02:00,3852.0
2016-10-07T02:15,3900.0
2016-10-07T02:30,4532.0
2016-10-07T02:45,3804.0
2016-10-07T03:00,3812.0
2016-10-07T03:15,3100.0
2016-10-07T03:30,1164.0
2016-10-07T03:45,800.0
2016-10-07T04:00,272.0
2016-10-07T04:15,204.0
2016-10-07T04:30,184.0
2016-10-07T04:45,196.0
2016-10-07T05:00,232.0
2016-10-07T05:15,204.0
2016-10-07T05:30,236.0
2016-10-07T05:45,144.0
2016-10-07T06:00,288.0
2016-10-07T06:15,88.0
2016-10-07T06:30,200.0
2016-10-07T06:45,144.0
2016-10-07T07:00,244.0
2016-10-07T07:15,228.0
2016-10-07T07:30,184.0
2016-10-07T07:45,168.0
2016-10-07T08:00,196.0
2016-10-07T08:15,188.0
2016-10-07T08:30,132.0
2016-10-07T08:45,224.0
2016-10-07T09:00,228.0
2016-10-07T09:15,332.0
2016-10-07T09:30,716.0
2016-10-07T09:45,3716.0
2016-10-07T10:00,3020.0
2016-10-07T10:15,2400.0
2016-10-07T10:30,620.0
2016-10-07T10:45,956.0
2016-10-07T11:00,5184.0
2016-10-07T11:15,4904.0
2016-10-07T11:30,3748.0
2016-10-07T11:45,2492.0
2016-10-07T12:00,1332.0
2016-10-07T12:15,1168.0
2016-10-07T12:30,1108.0
2016-10-07T12:45,968.0
2016-10-07T13:00,216.0
2016-10-07T13:15,176.0
2016-10-07T13:30,140.0
2016-10-07T13:45,236.0
2016-10-07T14:00,144.0
2016-10-07T14:15,1500.0
2016-10-07T14:30,1412.0
2016-10-07T14:45,432.0
2016-10-07T15:00,436.0
2016-10-07T15:15,432.0
2016-10-07T15:30,344.0
2016-10-07T15:45,372.0
2016-10-07T16:00,524.0
2016-10-07T16:15,2156.0
2016-10-07T16:30,3196.0
2016-10-07T16:45,3492.0
2016-10-07T17:00,3152.0
2016-10-07T17:15,976.0
2016-10-07T17:30,372.0
2016-10-07T17:45,364.0
2016-10-07T18:00,352.0
2016-10-07T18:15,368.0
2016-10-07T18:30,292.0
2016-10-07T18:45,248.0
2016-10-07T19:00,136.0
2016-10-07T19:15,208.0
2016-10-07T19:30,172.0
2016-10-07T19:45,168.0
2016-10-07T20:00,160.0
2016-10-07T20:15,232.0
2016-10-07T20:30,204.0
2016-10-07T20:45,212.0
2016-10-07T21:00,220.0
2016-10-07T21:15,664.0
2016-10-07T21:30,612.0
2016-10-07T21:45,448.0
2016-10-07T22:00,512.0
2016-10-07T22:15,492.0
2016-10-07T22:30,640.0
2016-10-07T22:45,588.0
2016-10-07T23:00,444.0
2016-10-07T23:15,1952.0
2016-10-07T23:30,2792.0
2016-10-07T23:45,2168.0
2016-10-08T00:00,1372.0
2016-10-08T00:15,580.0
2016-10-08T00:30,476.0
2016-10-08T00:45,1552.0
2016-10-08T01:00,4084.0
2016-10-08T01:15,4320.0
2016-10-08T01:30,5072.0
2016-10-08T01:45,4700.0
2016-10-08T02:00,3900.0
2016-10-08T02:15,4008.0
2016-10-08T02:30,4228.0
2016-10-08T02:45,3620.0
2016-10-08T03:00,1344.0
2016-10-08T03:15,852.0
2016-10-08T03:30,372.0
2016-10-08T03:45,188.0
2016-10-08T04:00,176.0
2016-10-08T04:15,300.0
2016-10-08T04:30,148.0
2016-10-08T04:45,180.0
2016-10-08T05:00,184.0
2016-10-08T05:15,208.0
2016-10-08T05:30,128.0
2016-10-08T05:45,228.0
2016-10-08T06:00,276.0
2016-10-08T06:15,180.0
2016-10-08T06:30,204.0
2016-10-08T06:45,196.0
2016-10-08T07:00,180.0
2016-10-08T07:15,148.0
2016-10-08T07:30,244.0
2016-10-08T07:45,172.0
2016-10-08T08:00,240.0
2016-10-08T08:15,192.0
2016-10-08T08:30,204.0
2016-10-08T08:45,116.0
2016-10-08T09:00,200.0
2016-10-08T09:15,188.0
2016-10-08T09:30,208.0
2016-10-08T09:45,428.0
2016-10-08T10:00,1304.0
2016-10-08T10:15,548.0
2016-10-08T10:30,440.0
2016-10-08T10:45,1096.0
2016-10-08T11:00,112.0
2016-10-08T11:15,128.0
2016-10-08T11:30,224.0
2016-10-08T11:45,264.0
2016-10-08T12:00,152.0
2016-10-08T12:15,256.0
2016-10-08T12:30,536.0
2016-10-08T12:45,228.0
2016-10-08T13:00,180.0
2016-10-08T13:15,272.0
2016-10-08T13:30,228.0
2016-10-08T13:45,236.0
2016-10-08T14:00,176.0
2016-10-08T14:15,200.0
2016-10-08T14:30,104.0
2016-10-08T14:45,260.0
2016-10-08T15:00,180.0
2016-10-08T15:15,160.0
2016-10-08T15:30,316.0
2016-10-08T15:45,400.0
2016-10-08T16:00,160.0
2016-10-08T16:15,348.0
2016-10-08T16:30,788.0
2016-10-08T16:45,220.0
2016-10-08T17:00,1220.0
2016-10-08T17:15,1580.0
2016-10-08T17:30,356.0
2016-10-08T17:45,188.0
2016-10-08T18:00,756.0
2016-10-08T18:15,164.0
2016-10-08T18:30,344.0
2016-10-08T18:45,3684.0
2016-10-08T19:00,3880.0
2016-10-08T19:15,3848.0
2016-10-08T19:30,4136.0
2016-10-08T19:45,3976.0
2016-10-08T20:00,1896.0
2016-10-08T20:15,392.0
2016-10-08T20:30,588.0
2016-10-08T20:45,480.0
2016-10-08T21:00,576.0
2016-10-08T21:15,568.0
2016-10-08T21:30,480.0
2016-10-08T21:45,696.0
2016-10-08T22:00,744.0
2016-10-08T22:15,484.0
2016-10-08T22:30,620.0
2016-10-08T22:45,880.0
2016-10-08T23:00,732.0
2016-10-08T23:15,4196.0
2016-10-08T23:30,4060.0
2016-10-08T23:45,4164.0
2016-10-09T00:00,4412.0
2016-10-09T00:15,4980.0
2016-10-09T00:30,2416.0
2016-10-09T00:45,1204.0
2016-10-09T01:00,708.0
2016-10-09T01:15,932.0
2016-10-09T01:30,424.0
2016-10-09T01:45,220.0
2016-10-09T02:00,160.0
2016-10-09T02:15,204.0
2016-10-09T02:30,164.0
2016-10-09T02:45,160.0
2016-10-09T03:00,252.0
2016-10-09T03:15,180.0
2016-10-09T03:30,160.0
2016-10-09T03:45,232.0
2016-10-09T04:00,196.0
2016-10-09T04:15,172.0
2016-10-09T04:30,160.0
2016-10-09T04:45,244.0
2016-10-09T05:00,300.0
2016-10-09T05:15,116.0
2016-10-09T05:30,220.0
2016-10-09T05:45,128.0
2016-10-09T06:00,208.0
2016-10-09T06:15,176.0
2016-10-09T06:30,180.0
2016-10-09T06:45,188.0
2016-10-09T07:00,284.0
2016-10-09T07:15,140.0
2016-10-09T07:30,220.0
2016-10-09T07:45,232.0
2016-10-09T08:00,180.0
2016-10-09T08:15,168.0
2016-10-09T08:30,216.0
2016-10-09T08:45,232.0
2016-10-09T09:00,228.0
2016-10-09T09:15,188.0
2016-10-09T09:30,232.0
2016-10-09T09:45,216.0
2016-10-09T10:00,232.0
2016-10-09T10:15,232.0
2016-10-09T10:30,184.0
2016-10-09T10:45,296.0
2016-10-09T11:00,1088.0
2016-10-09T11:15,304.0
2016-10-09T11:30,300.0
2016-10-09T11:45,312.0
2016-10-09T12:00,1040.0
2016-10-09T12:15,892.0
2016-10-09T12:30,796.0
2016-10-09T12:45,748.0
2016-10-09T13:00,940.0
2016-10-09T13:15,252.0
2016-10-09T13:30,524.0
2016-10-09T13:45,1544.0
2016-10-09T14:00,680.0
2016-10-09T14:15,580.0
2016-10-09T14:30,296.0
2016-10-09T14:45,2652.0
2016-10-09T15:00,2756.0
2016-10-09T15:15,1888.0
2016-10-09T15:30,1140.0
2016-10-09T15:45,508.0
2016-10-09T16:00,1000.0
2016-10-09T16:15,1728.0
2016-10-09T16:30,1024.0
2016-10-09T16:45,964.0
2016-10-09T17:00,228.0
2016-10-09T17:15,220.0
2016-10-09T17:30,228.0
2016-10-09T17:45,272.0
2016-10-09T18:00,260.0
2016-10-09T18:15,228.0
2016-10-09T18:30,228.0
2016-10-09T18:45,188.0
2016-10-09T19:00,196.0
2016-10-09T19:15,176.0
2016-10-09T19:30,1388.0
2016-10-09T19:45,1736.0
2016-10-09T20:00,224.0
2016-10-09T20:15,224.0
2016-10-09T20:30,812.0
2016-10-09T20:45,408.0
2016-10-09T21:00,776.0
2016-10-09T21:15,680.0
2016-10-09T21:30,640.0
2016-10-09T21:45,528.0
2016-10-09T22:00,516.0
2016-10-09T22:15,548.0
2016-10-09T22:30,432.0
2016-10-09T22:45,488.0
2016-10-09T23:00,492.0
2016-10-09T23:15,484.0
2016-10-09T23:30,452.0
2016-10-09T23:45,472.0
2016-10-10T00:00,492.0
2016-10-10T00:15,800.0
2016-10-10T00:30,1272.0
2016-10-10T00:45,1612.0
2016-10-10T01:00,472.0
2016-10-10T01:15,480.0
2016-10-10T01:30,376.0
2016-10-10T01:45,1240.0
2016-10-10T02:00,532.0
2016-10-10T02:15,460.0
2016-10-10T02:30,396.0
2016-10-10T02:45,344.0
2016-10-10T03:00,300.0
2016-10-10T03:15,284.0
2016-10-10T03:30,272.0
2016-10-10T03:45,272.0
2016-10-10T04:00,196.0
2016-10-10T04:15,164.0
2016-10-10T04:30,212.0
2016-10-10T04:45,168.0
2016-10-10T05:00,176.0
2016-10-10T05:15,220.0
2016-10-10T05:30,192.0
2016-10-10T05:45,192.0
2016-10-10T06:00,256.0
2016-10-10T06:15,172.0
2016-10-10T06:30,172.0
2016-10-10T06:45,184.0
2016-10-10T07:00,216.0
2016-10-10T07:15,176.0
2016-10-10T07:30,200.0
2016-10-10T07:45,288.0
2016-10-10T08:00,152.0
2016-10-10T08:15,184.0
2016-10-10T08:30,260.0
2016-10-10T08:45,228.0
2016-10-10T09:00,244.0
2016-10-10T09:15,696.0
2016-10-10T09:30,1176.0
2016-10-10T09:45,660.0
2016-10-10T10:00,380.0
2016-10-10T10:15,768.0
2016-10-10T10:30,172.0
2016-10-10T10:45,216.0
2016-10-10T11:00,216.0
2016-10-10T11:15,3700.0
2016-10-10T11:30,3864.0
2016-10-10T11:45,3888.0
2016-10-10T12:00,2920.0
2016-10-10T12:15,804.0
2016-10-10T12:30,280.0
2016-10-10T12:45,116.0
2016-10-10T13:00,136.0
2016-10-10T13:15,296.0
2016-10-10T13:30,228.0
2016-10-10T13:45,156.0
2016-10-10T14:00,220.0
2016-10-10T14:15,180.0
2016-10-10T14:30,320.0
2016-10-10T14:45,300.0
2016-10-10T15:00,240.0
2016-10-10T15:15,984.0
2016-10-10T15:30,1280.0
2016-10-10T15:45,1172.0
2016-10-10T16:00,1112.0
2016-10-10T16:15,1156.0
2016-10-10T16:30,1176.0
2016-10-10T16:45,1172.0
2016-10-10T17:00,1312.0
2016-10-10T17:15,700.0
2016-10-10T17:30,496.0
2016-10-10T17:45,356.0
2016-10-10T18:00,228.0
2016-10-10T18:15,220.0
2016-10-10T18:30,128.0
2016-10-10T18:45,180.0
2016-10-10T19:00,244.0
2016-10-10T19:15,208.0
2016-10-10T19:30,1052.0
2016-10-10T19:45,236.0
