DateTime,H13
2016-10-06T00:00,516.0
2016-10-06T00:15,432.0
2016-10-06T00:30,436.0
2016-10-06T00:45,296.0
2016-10-06T01:00,256.0
2016-10-06T01:15,120.0
2016-10-06T01:30,248.0
2016-10-06T01:45,308.0
2016-10-06T02:00,148.0
2016-10-06T02:15,196.0
2016-10-06T02:30,364.0
2016-10-06T02:45,276.0
2016-10-06T03:00,288.0
2016-10-06T03:15,640.0
2016-10-06T03:30,1528.0
2016-10-06T03:45,332.0
2016-10-06T04:00,2416.0
2016-10-06T04:15,1060.0
2016-10-06T04:30,316.0
2016-10-06T04:45,312.0
2016-10-06T05:00,164.0
2016-10-06T05:15,300.0
2016-10-06T05:30,1376.0
2016-10-06T05:45,2248.0
2016-10-06T06:00,556.0
2016-10-06T06:15,268.0
2016-10-06T06:30,252.0
2016-10-06T06:45,312.0
2016-10-06T07:00,380.0
2016-10-06T07:15,304.0
2016-10-06T07:30,272.0
2016-10-06T07:45,420.0
2016-10-06T08:00,192.0
2016-10-06T08:15,156.0
2016-10-06T08:30,336.0
2016-10-06T08:45,1636.0
2016-10-06T09:00,1072.0
2016-10-06T09:15,828.0
2016-10-06T09:30,1240.0
2016-10-06T09:45,1080.0
2016-10-06T10:00,1172.0
2016-10-06T10:15,1896.0
2016-10-06T10:30,720.0
2016-10-06T10:45,408.0
2016-10-06T11:00,300.0
2016-10-06T11:15,552.0
2016-10-06T11:30,500.0
2016-10-06T11:45,1944.0
2016-10-06T12:00,552.0
2016-10-06T12:15,420.0
2016-10-06T12:30,560.0
2016-10-06T12:45,1028.0
2016-10-06T13:00,2380.0
2016-10-06T13:15,856.0
2016-10-06T13:30,1836.0
2016-10-06T13:45,868.0
2016-10-06T14:00,276.0
2016-10-06T14:15,792.0
2016-10-06T14:30,908.0
2016-10-06T14:45,2084.0
2016-10-06T15:00,2792.0
2016-10-06T15:15,2464.0
2016-10-06T15:30,2744.0
2016-10-06T15:45,1836.0
2016-10-06T16:00,1396.0
2016-10-06T16:15,1516.0
2016-10-06T16:30,2756.0
2016-10-06T16:45,1616.0
2016-10-06T17:00,1360.0
2016-10-06T17:15,384.0
2016-10-06T17:30,320.0
2016-10-06T17:45,1560.0
2016-10-06T18:00,2220.0
2016-10-06T18:15,1316.0
2016-10-06T18:30,2340.0
2016-10-06T18:45,5288.0
2016-10-06T19:00,1712.0
