DateTime,H20
2016-10-06T00:00,0.0
2016-10-06T00:15,0.0
2016-10-06T00:30,0.0
2016-10-06T00:45,0.0
2016-10-06T01:00,0.0
2016-10-06T01:15,0.0
2016-10-06T01:30,0.0
2016-10-06T01:45,0.0
2016-10-06T02:00,0.0
2016-10-06T02:15,0.0
2016-10-06T02:30,0.0
2016-10-06T02:45,0.0
2016-10-06T03:00,0.0
2016-10-06T03:15,0.0
2016-10-06T03:30,0.0
2016-10-06T03:45,0.0
2016-10-06T04:00,0.0
2016-10-06T04:15,0.0
2016-10-06T04:30,0.0
2016-10-06T04:45,0.0
2016-10-06T05:00,0.0
2016-10-06T05:15,0.0
2016-10-06T05:30,0.0
2016-10-06T05:45,0.0
2016-10-06T06:00,0.0
2016-10-06T06:15,0.0
2016-10-06T06:30,0.0
2016-10-06T06:45,0.0
2016-10-06T07:00,0.0
2016-10-06T07:15,0.0
2016-10-06T07:30,0.0
2016-10-06T07:45,0.0
2016-10-06T08:00,0.0
2016-10-06T08:15,0.0
2016-10-06T08:30,0.0
2016-10-06T08:45,0.0
2016-10-06T09:00,0.0
2016-10-06T09:15,0.0
2016-10-06T09:30,0.0
2016-10-06T09:45,0.0
2016-10-06T10:00,0.0
2016-10-06T10:15,0.0
2016-10-06T10:30,0.0
2016-10-06T10:45,60.0
2016-10-06T11:00,88.0
2016-10-06T11:15,132.0
2016-10-06T11:30,92.0
2016-10-06T11:45,68.0
2016-10-06T12:00,76.0
2016-10-06T12:15,156.0
2016-10-06T12:30,212.0
2016-10-06T12:45,176.0
2016-10-06T13:00,188.0
2016-10-06T13:15,264.0
2016-10-06T13:30,388.0
2016-10-06T13:45,440.0
2016-10-06T14:00,636.0
2016-10-06T14:15,720.0
2016-10-06T14:30,936.0
2016-10-06T14:45,1008.0
2016-10-06T15:00,1072.0
2016-10-06T15:15,1176.0
2016-10-06T15:30,964.0
2016-10-06T15:45,656.0
2016-10-06T16:00,612.0
2016-10-06T16:15,960.0
2016-10-06T16:30,1280.0
2016-10-06T16:45,1036.0
2016-10-06T17:00,612.0
2016-10-06T17:15,664.0
2016-10-06T17:30,412.0
2016-10-06T17:45,456.0
2016-10-06T18:00,492.0
2016-10-06T18:15,452.0
2016-10-06T18:30,364.0
2016-10-06T18:45,380.0
2016-10-06T19:00,256.0
2016-10-06T19:15,168.0
2016-10-06T19:30,108.0
2016-10-06T19:45,60.0
2016-10-06T20:00,24.0
2016-10-06T20:15,0.0
2016-10-06T20:30,0.0
2016-10-06T20:45,0.0
2016-10-06T21:00,0.0
2016-10-06T21:15,0.0
2016-10-06T21:30,0.0
2016-10-06T21:45,0.0
2016-10-06T22:00,0.0
2016-10-06T22:15,0.0
2016-10-06T22:30,0.0
2016-10-06T22:45,0.0
2016-10-06T23:00,0.0
2016-10-06T23:15,0.0
2016-10-06T23:30,0.0
2016-10-06T23:45,0.0
2016-10-07T00:00,0.0
2016-10-07T00:15,0.0
2016-10-07T00:30,0.0
2016-10-07T00:45,0.0
2016-10-07T01:00,0.0
2016-10-07T01:15,0.0
2016-10-07T01:30,0.0
2016-10-07T01:45,0.0
2016-10-07T02:00,0.0
2016-10-07T02:15,0.0
2016-10-07T02:30,0.0
2016-10-07T02:45,0.0
2016-10-07T03:00,0.0
2016-10-07T03:15,0.0
2016-10-07T03:30,0.0
2016-10-07T03:45,0.0
2016-10-07T04:00,0.0
2016-10-07T04:15,0.0
2016-10-07T04:30,0.0
2016-10-07T04:45,0.0
2016-10-07T05:00,0.0
2016-10-07T05:15,0.0
2016-10-07T05:30,0.0
2016-10-07T05:45,0.0
2016-10-07T06:00,0.0
2016-10-07T06:15,0.0
2016-10-07T06:30,0.0
2016-10-07T06:45,0.0
2016-10-07T07:00,0.0
2016-10-07T07:15,0.0
2016-10-07T07:30,0.0
2016-10-07T07:45,0.0
2016-10-07T08:00,0.0
2016-10-07T08:15,0.0
2016-10-07T08:30,0.0
2016-10-07T08:45,0.0
2016-10-07T09:00,0.0
2016-10-07T09:15,0.0
2016-10-07T09:30,0.0
2016-10-07T09:45,0.0
2016-10-07T10:00,0.0
2016-10-07T10:15,0.0
2016-10-07T10:30,0.0
2016-10-07T10:45,28.0
2016-10-07T11:00,72.0
2016-10-07T11:15,92.0
2016-10-07T11:30,124.0
2016-10-07T11:45,208.0
2016-10-07T12:00,236.0
2016-10-07T12:15,284.0
2016-10-07T12:30,208.0
2016-10-07T12:45,256.0
2016-10-07T13:00,304.0
2016-10-07T13:15,316.0
2016-10-07T13:30,392.0
2016-10-07T13:45,372.0
2016-10-07T14:00,180.0
2016-10-07T14:15,88.0
2016-10-07T14:30,152.0
2016-10-07T14:45,340.0
2016-10-07T15:00,432.0
2016-10-07T15:15,512.0
2016-10-07T15:30,364.0
2016-10-07T15:45,292.0
2016-10-07T16:00,412.0
2016-10-07T16:15,544.0
2016-10-07T16:30,524.0
2016-10-07T16:45,440.0
2016-10-07T17:00,720.0
2016-10-07T17:15,1476.0
2016-10-07T17:30,620.0
2016-10-07T17:45,1136.0
2016-10-07T18:00,1364.0
2016-10-07T18:15,1096.0
2016-10-07T18:30,1032.0
2016-10-07T18:45,192.0
2016-10-07T19:00,1060.0
2016-10-07T19:15,816.0
2016-10-07T19:30,1016.0
2016-10-07T19:45,864.0
2016-10-07T20:00,732.0
2016-10-07T20:15,596.0
2016-10-07T20:30,424.0
2016-10-07T20:45,220.0
2016-10-07T21:00,16.0
2016-10-07T21:15,0.0
2016-10-07T21:30,0.0
2016-10-07T21:45,0.0
2016-10-07T22:00,0.0
2016-10-07T22:15,0.0
2016-10-07T22:30,0.0
2016-10-07T22:45,0.0
2016-10-07T23:00,0.0
2016-10-07T23:15,0.0
2016-10-07T23:30,0.0
2016-10-07T23:45,0.0
2016-10-08T00:00,0.0
2016-10-08T00:15,0.0
2016-10-08T00:30,0.0
2016-10-08T00:45,0.0
2016-10-08T01:00,0.0
2016-10-08T01:15,0.0
2016-10-08T01:30,0.0
2016-10-08T01:45,0.0
2016-10-08T02:00,0.0
2016-10-08T02:15,0.0
2016-10-08T02:30,0.0
2016-10-08T02:45,0.0
2016-10-08T03:00,0.0
2016-10-08T03:15,0.0
2016-10-08T03:30,0.0
2016-10-08T03:45,0.0
2016-10-08T04:00,0.0
2016-10-08T04:15,0.0
2016-10-08T04:30,0.0
2016-10-08T04:45,0.0
2016-10-08T05:00,0.0
2016-10-08T05:15,0.0
2016-10-08T05:30,0.0
2016-10-08T05:45,0.0
2016-10-08T06:00,0.0
2016-10-08T06:15,0.0
2016-10-08T06:30,0.0
2016-10-08T06:45,0.0
2016-10-08T07:00,0.0
2016-10-08T07:15,0.0
2016-10-08T07:30,0.0
2016-10-08T07:45,0.0
2016-10-08T08:00,0.0
2016-10-08T08:15,0.0
2016-10-08T08:30,0.0
2016-10-08T08:45,0.0
2016-10-08T09:00,0.0
2016-10-08T09:15,0.0
2016-10-08T09:30,0.0
2016-10-08T09:45,0.0
2016-10-08T10:00,0.0
2016-10-08T10:15,0.0
2016-10-08T10:30,0.0
2016-10-08T10:45,44.0
2016-10-08T11:00,84.0
2016-10-08T11:15,136.0
2016-10-08T11:30,192.0
2016-10-08T11:45,220.0
2016-10-08T12:00,232.0
2016-10-08T12:15,300.0
2016-10-08T12:30,332.0
2016-10-08T12:45,340.0
2016-10-08T13:00,324.0
2016-10-08T13:15,392.0
2016-10-08T13:30,408.0
2016-10-08T13:45,496.0
2016-10-08T14:00,652.0
2016-10-08T14:15,716.0
2016-10-08T14:30,888.0
2016-10-08T14:45,1028.0
2016-10-08T15:00,472.0
2016-10-08T15:15,1116.0
2016-10-08T15:30,996.0
2016-10-08T15:45,956.0
2016-10-08T16:00,832.0
2016-10-08T16:15,904.0
2016-10-08T16:30,960.0
2016-10-08T16:45,1012.0
2016-10-08T17:00,896.0
2016-10-08T17:15,1300.0
2016-10-08T17:30,1152.0
2016-10-08T17:45,664.0
2016-10-08T18:00,852.0
2016-10-08T18:15,1040.0
2016-10-08T18:30,600.0
2016-10-08T18:45,416.0
2016-10-08T19:00,536.0
2016-10-08T19:15,412.0
2016-10-08T19:30,268.0
2016-10-08T19:45,128.0
2016-10-08T20:00,52.0
2016-10-08T20:15,0.0
2016-10-08T20:30,0.0
2016-10-08T20:45,24.0
2016-10-08T21:00,0.0
2016-10-08T21:15,0.0
2016-10-08T21:30,0.0
2016-10-08T21:45,0.0
2016-10-08T22:00,0.0
2016-10-08T22:15,0.0
2016-10-08T22:30,0.0
2016-10-08T22:45,0.0
2016-10-08T23:00,0.0
2016-10-08T23:15,0.0
2016-10-08T23:30,0.0
2016-10-08T23:45,0.0
2016-10-09T00:00,0.0
2016-10-09T00:15,0.0
2016-10-09T00:30,0.0
2016-10-09T00:45,0.0
2016-10-09T01:00,0.0
2016-10-09T01:15,0.0
2016-10-09T01:30,0.0
2016-10-09T01:45,0.0
2016-10-09T02:00,0.0
2016-10-09T02:15,0.0
2016-10-09T02:30,0.0
2016-10-09T02:45,0.0
2016-10-09T03:00,0.0
2016-10-09T03:15,0.0
2016-10-09T03:30,0.0
2016-10-09T03:45,0.0
2016-10-09T04:00,0.0
2016-10-09T04:15,0.0
2016-10-09T04:30,0.0
2016-10-09T04:45,0.0
2016-10-09T05:00,0.0
2016-10-09T05:15,0.0
2016-10-09T05:30,0.0
2016-10-09T05:45,0.0
2016-10-09T06:00,0.0
2016-10-09T06:15,0.0
2016-10-09T06:30,0.0
2016-10-09T06:45,0.0
2016-10-09T07:00,0.0
2016-10-09T07:15,0.0
2016-10-09T07:30,0.0
2016-10-09T07:45,0.0
2016-10-09T08:00,0.0
2016-10-09T08:15,0.0
2016-10-09T08:30,0.0
2016-10-09T08:45,0.0
2016-10-09T09:00,0.0
2016-10-09T09:15,0.0
2016-10-09T09:30,0.0
2016-10-09T09:45,0.0
2016-10-09T10:00,0.0
2016-10-09T10:15,0.0
2016-10-09T10:30,0.0
2016-10-09T10:45,16.0
2016-10-09T11:00,44.0
2016-10-09T11:15,56.0
2016-10-09T11:30,64.0
2016-10-09T11:45,68.0
2016-10-09T12:00,76.0
2016-10-09T12:15,84.0
2016-10-09T12:30,108.0
2016-10-09T12:45,136.0
2016-10-09T13:00,164.0
2016-10-09T13:15,228.0
2016-10-09T13:30,316.0
2016-10-09T13:45,432.0
2016-10-09T14:00,564.0
2016-10-09T14:15,696.0
2016-10-09T14:30,908.0
2016-10-09T14:45,1152.0
2016-10-09T15:00,916.0
2016-10-09T15:15,980.0
2016-10-09T15:30,1296.0
2016-10-09T15:45,1236.0
2016-10-09T16:00,1088.0
2016-10-09T16:15,1396.0
2016-10-09T16:30,1400.0
2016-10-09T16:45,1340.0
2016-10-09T17:00,1292.0
2016-10-09T17:15,1504.0
2016-10-09T17:30,1520.0
2016-10-09T17:45,1448.0
2016-10-09T18:00,532.0
2016-10-09T18:15,768.0
2016-10-09T18:30,464.0
2016-10-09T18:45,312.0
2016-10-09T19:00,640.0
2016-10-09T19:15,460.0
2016-10-09T19:30,372.0
2016-10-09T19:45,216.0
2016-10-09T20:00,376.0
2016-10-09T20:15,152.0
2016-10-09T20:30,0.0
2016-10-09T20:45,0.0
2016-10-09T21:00,0.0
2016-10-09T21:15,0.0
2016-10-09T21:30,0.0
2016-10-09T21:45,0.0
2016-10-09T22:00,0.0
2016-10-09T22:15,0.0
2016-10-09T22:30,0.0
2016-10-09T22:45,0.0
2016-10-09T23:00,0.0
2016-10-09T23:15,0.0
2016-10-09T23:30,0.0
2016-10-09T23:45,0.0
2016-10-10T00:00,0.0
2016-10-10T00:15,0.0
2016-10-10T00:30,0.0
2016-10-10T00:45,0.0
2016-10-10T01:00,0.0
2016-10-10T01:15,0.0
2016-10-10T01:30,0.0
2016-10-10T01:45,0.0
2016-10-10T02:00,0.0
2016-10-10T02:15,0.0
2016-10-10T02:30,0.0
2016-10-10T02:45,0.0
2016-10-10T03:00,0.0
2016-10-10T03:15,0.0
2016-10-10T03:30,0.0
2016-10-10T03:45,0.0
2016-10-10T04:00,0.0
2016-10-10T04:15,0.0
2016-10-10T04:30,0.0
2016-10-10T04:45,0.0
2016-10-10T05:00,0.0
2016-10-10T05:15,0.0
2016-10-10T05:30,0.0
2016-10-10T05:45,0.0
2016-10-10T06:00,0.0
2016-10-10T06:15,0.0
2016-10-10T06:30,0.0
2016-10-10T06:45,0.0
2016-10-10T07:00,0.0
2016-10-10T07:15,0.0
2016-10-10T07:30,0.0
2016-10-10T07:45,0.0
2016-10-10T08:00,0.0
2016-10-10T08:15,0.0
2016-10-10T08:30,0.0
2016-10-10T08:45,0.0
2016-10-10T09:00,0.0
2016-10-10T09:15,0.0
2016-10-10T09:30,0.0
2016-10-10T09:45,0.0
2016-10-10T10:00,0.0
2016-10-10T10:15,0.0
2016-10-10T10:30,0.0
2016-10-10T10:45,28.0
2016-10-10T11:00,64.0
2016-10-10T11:15,116.0
2016-10-10T11:30,240.0
2016-10-10T11:45,232.0
2016-10-10T12:00,200.0
2016-10-10T12:15,336.0
2016-10-10T12:30,440.0
2016-10-10T12:45,328.0
2016-10-10T13:00,316.0
2016-10-10T13:15,336.0
2016-10-10T13:30,428.0
2016-10-10T13:45,520.0
2016-10-10T14:00,512.0
2016-10-10T14:15,752.0
2016-10-10T14:30,848.0
2016-10-10T14:45,908.0
2016-10-10T15:00,956.0
2016-10-10T15:15,1140.0
2016-10-10T15:30,1320.0
2016-10-10T15:45,1064.0
2016-10-10T16:00,1180.0
2016-10-10T16:15,536.0
2016-10-10T16:30,492.0
2016-10-10T16:45,1180.0
2016-10-10T17:00,708.0
2016-10-10T17:15,784.0
2016-10-10T17:30,1528.0
2016-10-10T17:45,816.0
2016-10-10T18:00,316.0
2016-10-10T18:15,484.0
2016-10-10T18:30,960.0
2016-10-10T18:45,1052.0
2016-10-10T19:00,1008.0
2016-10-10T19:15,1044.0
2016-10-10T19:30,612.0
2016-10-10T19:45,156.0
2016-10-10T20:00,120.0
2016-10-10T20:15,60.0
2016-10-10T20:30,16.0
2016-10-10T20:45,0.0
2016-10-10T21:00,0.0
2016-10-10T21:15,0.0
2016-10-10T21:30,0.0
2016-10-10T21:45,0.0
2016-10-10T22:00,0.0
2016-10-10T22:15,0.0
2016-10-10T22:30,0.0
2016-10-10T22:45,0.0
2016-10-10T23:00,0.0
2016-10-10T23:15,0.0
2016-10-10T23:30,0.0
2016-10-10T23:45,0.0
2016-10-11T00:00,0.0
2016-10-11T00:15,0.0
2016-10-11T00:30,0.0
2016-10-11T00:45,0.0
2016-10-11T01:00,0.0
2016-10-11T01:15,0.0
2016-10-11T01:30,0.0
2016-10-11T01:45,0.0
2016-10-11T02:00,0.0
2016-10-11T02:15,0.0
2016-10-11T02:30,0.0
2016-10-11T02:45,0.0
2016-10-11T03:00,0.0
2016-10-11T03:15,0.0
2016-10-11T03:30,0.0
2016-10-11T03:45,0.0
2016-10-11T04:00,0.0
2016-10-11T04:15,0.0
2016-10-11T04:30,0.0
2016-10-11T04:45,0.0
2016-10-11T05:00,0.0
2016-10-11T05:15,0.0
2016-10-11T05:30,0.0
2016-10-11T05:45,0.0
2016-10-11T06:00,0.0
2016-10-11T06:15,0.0
2016-10-11T06:30,0.0
2016-10-11T06:45,0.0
2016-10-11T07:00,0.0
2016-10-11T07:15,0.0
2016-10-11T07:30,0.0
2016-10-11T07:45,0.0
2016-10-11T08:00,0.0
2016-10-11T08:15,0.0
2016-10-11T08:30,0.0
2016-10-11T08:45,0.0
2016-10-11T09:00,0.0
2016-10-11T09:15,0.0
2016-10-11T09:30,0.0
2016-10-11T09:45,0.0
2016-10-11T10:00,0.0
2016-10-11T10:15,0.0
2016-10-11T10:30,0.0
2016-10-11T10:45,12.0
2016-10-11T11:00,56.0
2016-10-11T11:15,88.0
2016-10-11T11:30,136.0
2016-10-11T11:45,184.0
2016-10-11T12:00,256.0
2016-10-11T12:15,312.0
2016-10-11T12:30,300.0
2016-10-11T12:45,368.0
2016-10-11T13:00,400.0
2016-10-11T13:15,476.0
2016-10-11T13:30,592.0
2016-10-11T13:45,648.0
2016-10-11T14:00,740.0
2016-10-11T14:15,544.0
2016-10-11T14:30,552.0
2016-10-11T14:45,1244.0
2016-10-11T15:00,1328.0
2016-10-11T15:15,532.0
2016-10-11T15:30,636.0
2016-10-11T15:45,660.0
2016-10-11T16:00,580.0
2016-10-11T16:15,476.0
2016-10-11T16:30,452.0
2016-10-11T16:45,476.0
2016-10-11T17:00,476.0
2016-10-11T17:15,312.0
2016-10-11T17:30,288.0
2016-10-11T17:45,384.0
2016-10-11T18:00,456.0
2016-10-11T18:15,432.0
2016-10-11T18:30,408.0
2016-10-11T18:45,364.0
2016-10-11T19:00,324.0
2016-10-11T19:15,328.0
2016-10-11T19:30,928.0
2016-10-11T19:45,324.0
2016-10-11T20:00,76.0
2016-10-11T20:15,0.0
2016-10-11T20:30,0.0
2016-10-11T20:45,0.0
2016-10-11T21:00,0.0
2016-10-11T21:15,0.0
2016-10-11T21:30,0.0
2016-10-11T21:45,0.0
2016-10-11T22:00,0.0
2016-10-11T22:15,0.0
2016-10-11T22:30,0.0
2016-10-11T22:45,0.0
2016-10-11T23:00,0.0
2016-10-11T23:15,0.0
2016-10-11T23:30,0.0
2016-10-11T23:45,0.0
2016-10-12T00:00,0.0
2016-10-12T00:15,0.0
2016-10-12T00:30,0.0
2016-10-12T00:45,0.0
2016-10-12T01:00,0.0
2016-10-12T01:15,0.0
2016-10-12T01:30,0.0
2016-10-12T01:45,0.0
2016-10-12T02:00,0.0
2016-10-12T02:15,0.0
2016-10-12T02:30,0.0
2016-10-12T02:45,0.0
2016-10-12T03:00,0.0
2016-10-12T03:15,0.0
2016-10-12T03:30,0.0
2016-10-12T03:45,0.0
2016-10-12T04:00,0.0
2016-10-12T04:15,0.0
2016-10-12T04:30,0.0
2016-10-12T04:45,0.0
2016-10-12T05:00,0.0
2016-10-12T05:15,0.0
2016-10-12T05:30,0.0
2016-10-12T05:45,0.0
2016-10-12T06:00,0.0
2016-10-12T06:15,0.0
2016-10-12T06:30,0.0
2016-10-12T06:45,0.0
2016-10-12T07:00,0.0
2016-10-12T07:15,0.0
2016-10-12T07:30,0.0
2016-10-12T07:45,0.0
2016-10-12T08:00,0.0
2016-10-12T08:15,0.0
2016-10-12T08:30,0.0
2016-10-12T08:45,0.0
2016-10-12T09:00,0.0
2016-10-12T09:15,0.0
2016-10-12T09:30,0.0
2016-10-12T09:45,0.0
2016-10-12T10:00,0.0
2016-10-12T10:15,0.0
2016-10-12T10:30,0.0
2016-10-12T10:45,0.0
2016-10-12T11:00,0.0
2016-10-12T11:15,56.0
2016-10-12T11:30,108.0
2016-10-12T11:45,92.0
2016-10-12T12:00,60.0
2016-10-12T12:15,80.0
2016-10-12T12:30,84.0
2016-10-12T12:45,168.0
2016-10-12T13:00,288.0
2016-10-12T13:15,392.0
2016-10-12T13:30,416.0
2016-10-12T13:45,440.0
2016-10-12T14:00,388.0
2016-10-12T14:15,416.0
2016-10-12T14:30,452.0
2016-10-12T14:45,496.0
2016-10-12T15:00,520.0
2016-10-12T15:15,512.0
2016-10-12T15:30,676.0
2016-10-12T15:45,440.0
2016-10-12T16:00,472.0
2016-10-12T16:15,540.0
2016-10-12T16:30,616.0
2016-10-12T16:45,440.0
2016-10-12T17:00,296.0
2016-10-12T17:15,252.0
2016-10-12T17:30,228.0
2016-10-12T17:45,212.0
2016-10-12T18:00,172.0
2016-10-12T18:15,148.0
2016-10-12T18:30,184.0
2016-10-12T18:45,124.0
2016-10-12T19:00,52.0
2016-10-12T19:15,44.0
2016-10-12T19:30,52.0
2016-10-12T19:45,0.0
2016-10-12T20:00,0.0
2016-10-12T20:15,0.0
2016-10-12T20:30,0.0
2016-10-12T20:45,0.0
2016-10-12T21:00,0.0
2016-10-12T21:15,0.0
2016-10-12T21:30,0.0
2016-10-12T21:45,0.0
2016-10-12T22:00,0.0
2016-10-12T22:15,0.0
2016-10-12T22:30,0.0
2016-10-12T22:45,0.0
2016-10-12T23:00,0.0
2016-10-12T23:15,0.0
2016-10-12T23:30,0.0
2016-10-12T23:45,0.0
2016-10-13T00:00,0.0
